far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
heartmountain1-235,5-heartmountain,El Monte,CA,Chino,CA,1945-10-16 00:00:00,34.078573,-118.043456,33.953755,-117.639209
heartmountain1-242,5-heartmountain,Campbell,CA,San Jose,CA,1945-08-31 00:00:00,37.278563,-121.955101,37.189396,-121.705327
heartmountain1-243,5-heartmountain,Campbell,CA,San Jose,CA,1945-08-31 00:00:00,37.278563,-121.955101,37.189396,-121.705327
heartmountain1-244,5-heartmountain,Santa Clara,CA,Campbell,CA,1945-08-31 00:00:00,37.351158,-121.952295,37.278563,-121.955101
heartmountain1-245,5-heartmountain,Santa Clara,CA,Campbell,CA,1945-08-31 00:00:00,37.351158,-121.952295,37.278563,-121.955101
heartmountain1-246,5-heartmountain,Santa Clara,CA,Campbell,CA,1945-08-31 00:00:00,37.351158,-121.952295,37.278563,-121.955101
heartmountain1-247,5-heartmountain,Hood River,OR,Payette,ID,1944-08-02 00:00:00,45.7054,-121.52146,44.063604,-116.750704
heartmountain1-248,5-heartmountain,Hood River,OR,Hood River,OR,1945-03-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
heartmountain1-249,5-heartmountain,Hood River,OR,Hood River,OR,1945-03-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
heartmountain1-250,5-heartmountain,Hood River,OR,Salt Lake City,UT,1944-01-25 00:00:00,45.7054,-121.52146,40.756095,-111.900719
heartmountain1-251,5-heartmountain,Hood River,OR,Hood River,OR,1945-03-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
heartmountain1-252,5-heartmountain,Hood River,OR,Hood River,OR,1945-03-17 00:00:00,45.7054,-121.52146,45.7054,-121.52146
heartmountain1-253,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-254,5-heartmountain,Los Angeles,CA,Ames,IA,1945-01-06 00:00:00,33.973951,-118.248405,42.037879,-93.600254
heartmountain1-255,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-256,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-257,5-heartmountain,Monrovia,CA,Monrovia,CA,1945-09-07 00:00:00,34.1528,-118.000482,34.1528,-118.000482
heartmountain1-258,5-heartmountain,Monrovia,CA,Monrovia,CA,1945-09-07 00:00:00,34.1528,-118.000482,34.1528,-118.000482
heartmountain1-259,5-heartmountain,Monrovia,CA,Fort Logan,CO,1944-05-18 00:00:00,34.1528,-118.000482,,
heartmountain1-260,5-heartmountain,Monrovia,CA,Chicago,IL,1944-05-31 00:00:00,34.1528,-118.000482,41.88531,-87.62213
heartmountain1-262,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-263,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-28 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-264,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-24 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-265,5-heartmountain,San Jose,CA,Los Gatos,CA,1945-09-07 00:00:00,37.189396,-121.705327,37.222788,-121.983274
heartmountain1-266,5-heartmountain,San Jose,CA,Los Gatos,CA,1945-09-07 00:00:00,37.189396,-121.705327,37.222788,-121.983274
heartmountain1-267,5-heartmountain,San Jose,CA,Los Gatos,CA,1945-09-07 00:00:00,37.189396,-121.705327,37.222788,-121.983274
heartmountain1-268,5-heartmountain,San Jose,CA,Los Gatos,CA,1945-09-07 00:00:00,37.189396,-121.705327,37.222788,-121.983274
heartmountain1-269,5-heartmountain,Santa Clara,CA,Los Gatos,CA,1945-09-07 00:00:00,37.351158,-121.952295,37.222788,-121.983274
heartmountain1-270,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-06-04 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-271,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-09-28 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-272,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-08-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-273,5-heartmountain,San Francisco,CA,Minneapolis,MN,1944-03-14 00:00:00,37.776646,-122.417481,44.984577,-93.269097
heartmountain1-274,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-09-28 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-275,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-09-28 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-276,5-heartmountain,San Francisco,CA,San Francisco,CA,1945-08-06 00:00:00,37.776646,-122.417481,37.776646,-122.417481
heartmountain1-277,5-heartmountain,Portland,OR,Lamont,WA,1945-11-06 00:00:00,45.507856,-122.690794,47.20155,-117.90522
heartmountain1-278,5-heartmountain,Los Angeles,CA,Hollywood,CA,1945-10-05 00:00:00,33.973951,-118.248405,,
heartmountain1-279,5-heartmountain,Los Angeles,CA,Hollywood,CA,1945-10-05 00:00:00,33.973951,-118.248405,,
heartmountain1-280,5-heartmountain,Los Angeles,CA,Whitefish,MT,1945-02-16 00:00:00,33.973951,-118.248405,48.41358,-114.33569
heartmountain1-281,5-heartmountain,Terminal Island,CA,Los Angeles,CA,1945-09-14 00:00:00,40.026261,-123.490301,33.973951,-118.248405
heartmountain1-287,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-288,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-289,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-290,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-10-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-291,5-heartmountain,Pico,CA,New York,NY,1945-04-09 00:00:00,39.43906,-120.998008,40.750422,-73.996328
heartmountain1-292,5-heartmountain,Pico,CA,Minneapolis,MN,1944-08-11 00:00:00,39.43906,-120.998008,44.984577,-93.269097
heartmountain1-293,5-heartmountain,Pico,CA,Fort Logan,CO,1944-06-19 00:00:00,39.43906,-120.998008,,
heartmountain1-294,5-heartmountain,Pico,CA,El Monte,CA,1945-11-10 00:00:00,39.43906,-120.998008,34.078573,-118.043456
heartmountain1-295,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-296,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-297,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-299,5-heartmountain,San Jose,CA,San Jose,CA,1945-08-06 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-301,5-heartmountain,Los Angeles,CA,Pomona,CA,1945-10-24 00:00:00,33.973951,-118.248405,34.042286,-117.756106
heartmountain1-302,5-heartmountain,Los Angeles,CA,Pomona,CA,1945-10-24 00:00:00,33.973951,-118.248405,34.042286,-117.756106
heartmountain1-311,5-heartmountain,Los Angeles,CA,Rockford,IL,1944-02-28 00:00:00,33.973951,-118.248405,42.33342,-89.157198
heartmountain1-312,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-05-04 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-313,5-heartmountain,Los Angeles,CA,Boston,MA,1945-07-20 00:00:00,33.973951,-118.248405,42.370567,-71.026964
heartmountain1-314,5-heartmountain,Los Angeles,CA,Chicago,IL,1945-06-08 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-315,5-heartmountain,Los Angeles,CA,Spokane,WA,1945-06-29 00:00:00,33.973951,-118.248405,47.66264,-117.435997
heartmountain1-316,5-heartmountain,Los Angeles,CA,Great Falls,MT,1944-03-06 00:00:00,33.973951,-118.248405,47.511219,-111.2755
heartmountain1-317,5-heartmountain,Los Angeles,CA,Spokane,WA,1945-03-19 00:00:00,33.973951,-118.248405,47.66264,-117.435997
heartmountain1-318,5-heartmountain,Los Angeles,CA,Spokane,WA,1944-05-18 00:00:00,33.973951,-118.248405,47.66264,-117.435997
heartmountain1-319,5-heartmountain,Los Angeles,CA,Spokane,WA,1945-06-29 00:00:00,33.973951,-118.248405,47.66264,-117.435997
heartmountain1-320,5-heartmountain,Portland,OR,Pasco,WA,1944-04-26 00:00:00,45.507856,-122.690794,46.42066,-118.899447
heartmountain1-321,5-heartmountain,Auburn,WA,Cleveland,OH,1945-05-29 00:00:00,47.309496,-122.264469,41.489381,-81.667486
heartmountain1-322,5-heartmountain,Auburn,WA,Detroit,MI,1944-07-17 00:00:00,47.309496,-122.264469,42.347021,-83.060184
heartmountain1-323,5-heartmountain,Auburn,WA,Cleveland,OH,1944-09-07 00:00:00,47.309496,-122.264469,41.489381,-81.667486
heartmountain1-324,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-325,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-333,5-heartmountain,,,Los Angeles,CA,1945-11-02 00:00:00,,,33.973951,-118.248405
heartmountain1-334,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-335,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-336,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-337,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-338,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-11-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-339,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-340,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-341,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-342,5-heartmountain,Los Angeles,CA,Caldwell,ID,1944-08-16 00:00:00,33.973951,-118.248405,43.661908,-116.65629
heartmountain1-343,5-heartmountain,Los Angeles,CA,Philadelphia,PA,1944-09-10 00:00:00,33.973951,-118.248405,40.001811,-75.11787
heartmountain1-344,5-heartmountain,Los Angeles,CA,Milwaukee,WI,1943-11-09 00:00:00,33.973951,-118.248405,43.011264,-87.958409
heartmountain1-345,5-heartmountain,Los Angeles,CA,Denver,CO,1944-01-13 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-348,5-heartmountain,Corts Madera,CA,Detroit,MI,1943-09-14 00:00:00,36.928286,-120.182423,42.347021,-83.060184
heartmountain1-352,5-heartmountain,San Jose,CA,Washington,DC,1945-09-10 00:00:00,37.189396,-121.705327,38.911936,-77.016719
heartmountain1-353,5-heartmountain,San Jose,CA,Washington,DC,1945-09-10 00:00:00,37.189396,-121.705327,38.911936,-77.016719
heartmountain1-354,5-heartmountain,San Jose,CA,Boulder,CO,1943-07-15 00:00:00,37.189396,-121.705327,40.049468,-105.201421
heartmountain1-356,5-heartmountain,Montebello,CA,Montebello,CA,1945-09-27 00:00:00,34.00946,-118.10535,34.00946,-118.10535
heartmountain1-357,5-heartmountain,Montebello,CA,Chicago,IL,1943-08-03 00:00:00,34.00946,-118.10535,41.88531,-87.62213
heartmountain1-359,5-heartmountain,Montebello,CA,Chicago,IL,1945-03-07 00:00:00,34.00946,-118.10535,41.88531,-87.62213
heartmountain1-360,5-heartmountain,Montebello,CA,New York,NY,1945-04-12 00:00:00,34.00946,-118.10535,40.750422,-73.996328
heartmountain1-365,5-heartmountain,Los Angeles,CA,Salt Lake City,UT,1943-11-25 00:00:00,33.973951,-118.248405,40.756095,-111.900719
heartmountain1-366,5-heartmountain,Los Angeles,CA,Chicago,IL,1943-06-15 00:00:00,33.973951,-118.248405,41.88531,-87.62213
heartmountain1-367,5-heartmountain,Tacoma,WA,Chicago,IL,1944-08-31 00:00:00,47.253671,-122.444335,41.88531,-87.62213
heartmountain1-368,5-heartmountain,Tacoma,WA,Chicago,IL,1945-09-21 00:00:00,47.253671,-122.444335,41.88531,-87.62213
heartmountain1-369,5-heartmountain,Tacoma,WA,Chicago,IL,1945-09-21 00:00:00,47.253671,-122.444335,41.88531,-87.62213
heartmountain1-370,5-heartmountain,Tacoma,WA,Chicago,IL,1944-02-03 00:00:00,47.253671,-122.444335,41.88531,-87.62213
heartmountain1-373,5-heartmountain,Los Angeles,CA,Laramie,WY,1944-05-03 00:00:00,33.973951,-118.248405,41.43902,-105.801022
heartmountain1-375,5-heartmountain,Los Angeles,CA,Denver,CO,1944-01-29 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-376,5-heartmountain,Los Angeles,CA,Denver,CO,1944-01-24 00:00:00,33.973951,-118.248405,39.760189,-104.996553
heartmountain1-377,5-heartmountain,Clearwater,CA,Denver,CO,1945-05-24 00:00:00,,,39.760189,-104.996553
heartmountain1-378,5-heartmountain,Clearwater,CA,Tyler,WA,1944-04-26 00:00:00,,,47.435996,-117.78355
heartmountain1-379,5-heartmountain,Clearwater,CA,Denver,CO,1943-04-16 00:00:00,,,39.760189,-104.996553
heartmountain1-380,5-heartmountain,Clearwater,CA,Ogden,UT,1944-06-21 00:00:00,,,41.244261,-112.007924
heartmountain1-381,5-heartmountain,Clearwater,CA,Minneapolis,MN,1943-04-12 00:00:00,,,44.984577,-93.269097
heartmountain1-383,5-heartmountain,Downey,CA,Denver,CO,1945-05-24 00:00:00,33.786594,-118.298662,39.760189,-104.996553
heartmountain1-384,5-heartmountain,Downey,CA,Denver,CO,1945-05-24 00:00:00,33.786594,-118.298662,39.760189,-104.996553
heartmountain1-385,5-heartmountain,Downey,CA,Denver,CO,1945-05-24 00:00:00,33.786594,-118.298662,39.760189,-104.996553
heartmountain1-386,5-heartmountain,Downey,CA,Chicago,IL,1944-06-27 00:00:00,33.786594,-118.298662,41.88531,-87.62213
heartmountain1-387,5-heartmountain,Hynes,CA,Tooele,UT,1944-10-06 00:00:00,37.155177,-119.543418,40.53078,-112.29828
heartmountain1-391,5-heartmountain,Claremont,CA,Detroit,MI,1943-08-04 00:00:00,34.09668,-117.71978,42.347021,-83.060184
heartmountain1-392,5-heartmountain,Palo Alto,CA,Mt. View,CA,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-393,5-heartmountain,Palo Alto,CA,Lignite,ID,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-394,5-heartmountain,Palo Alto,CA,Mt. View,CA,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-395,5-heartmountain,Palo Alto,CA,Mt. View,CA,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-396,5-heartmountain,Palo Alto,CA,Mt. View,CA,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-397,5-heartmountain,Palo Alto,CA,Mt. View,CA,1945-09-14 00:00:00,37.444122,-122.149915,,
heartmountain1-398,5-heartmountain,Perkins,CA,Sacramento,CA,1945-09-28 00:00:00,,,38.380456,-121.555406
heartmountain1-399,5-heartmountain,Los Angeles,CA,New York,NY,1944-03-23 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-400,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-401,5-heartmountain,Los Angeles,CA,Powell,WY,1943-09-28 00:00:00,33.973951,-118.248405,44.75384,-108.75735
heartmountain1-402,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-09-14 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-403,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-404,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-405,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-406,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-407,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-408,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-409,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-411,5-heartmountain,Santa Clara,CA,Santa Clara,CA,1945-03-07 00:00:00,37.351158,-121.952295,37.351158,-121.952295
heartmountain1-412,5-heartmountain,Los Angeles,CA,New York,NY,1944-05-02 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-416,5-heartmountain,San Francisco,CA,New York,NY,1945-10-16 00:00:00,37.776646,-122.417481,40.750422,-73.996328
heartmountain1-417,5-heartmountain,Portland,OR,Lamont,WA,1945-11-06 00:00:00,45.507856,-122.690794,47.20155,-117.90522
heartmountain1-418,5-heartmountain,Stanton,CA,Whitefish,MT,1945-04-05 00:00:00,33.80252,-117.99312,48.41358,-114.33569
heartmountain1-419,5-heartmountain,Los Angeles,CA,Columbia,OH,1943-11-26 00:00:00,33.973951,-118.248405,40.575063,-81.507063
heartmountain1-423,5-heartmountain,Hollywood,CA,New York,NY,1945-01-20 00:00:00,,,40.750422,-73.996328
heartmountain1-424,5-heartmountain,Hollywood,CA,New York,NY,1945-01-20 00:00:00,,,40.750422,-73.996328
heartmountain1-425,5-heartmountain,Los Angeles,CA,New York,NY,1945-03-19 00:00:00,33.973951,-118.248405,40.750422,-73.996328
heartmountain1-426,5-heartmountain,Hollywood,CA,Ogden,UT,1944-03-09 00:00:00,,,41.244261,-112.007924
heartmountain1-427,5-heartmountain,Hollywood,CA,Ogden,UT,1944-03-09 00:00:00,,,41.244261,-112.007924
heartmountain1-428,5-heartmountain,Hollywood,CA,Los Angeles,CA,1945-06-08 00:00:00,,,33.973951,-118.248405
heartmountain1-429,5-heartmountain,Hollywood,CA,Los Angeles,CA,1945-06-08 00:00:00,,,33.973951,-118.248405
heartmountain1-430,5-heartmountain,Hollywood,CA,Detroit,MI,1945-01-11 00:00:00,,,42.347021,-83.060184
heartmountain1-431,5-heartmountain,Hollywood,CA,Detroit,MI,1945-06-04 00:00:00,,,42.347021,-83.060184
heartmountain1-432,5-heartmountain,Hollywood,CA,Los Angeles,CA,1945-06-08 00:00:00,,,33.973951,-118.248405
heartmountain1-433,5-heartmountain,Hollywood,CA,Los Angeles,CA,1945-06-08 00:00:00,,,33.973951,-118.248405
heartmountain1-435,5-heartmountain,San Jose,CA,San Jose,CA,1945-04-13 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-436,5-heartmountain,,,San Jose,CA,1945-04-13 00:00:00,,,37.189396,-121.705327
heartmountain1-437,5-heartmountain,San Jose,CA,San Jose,CA,1945-04-13 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-438,5-heartmountain,San Jose,CA,San Jose,CA,1945-04-13 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-439,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-440,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-441,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-442,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-443,5-heartmountain,,,San Jose,CA,1945-06-04 00:00:00,,,37.189396,-121.705327
heartmountain1-444,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-445,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-446,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-447,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-448,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-449,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-450,5-heartmountain,San Jose,CA,San Jose,CA,1945-06-04 00:00:00,37.189396,-121.705327,37.189396,-121.705327
heartmountain1-452,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-453,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-04-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
heartmountain1-454,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-08-31 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-455,5-heartmountain,Los Angeles,CA,Detroit,MI,1945-03-20 00:00:00,33.973951,-118.248405,42.347021,-83.060184
heartmountain1-456,5-heartmountain,Los Angeles,CA,Idaho Falls,ID,1944-02-11 00:00:00,33.973951,-118.248405,43.54241,-111.877936
heartmountain1-457,5-heartmountain,Los Angeles,CA,Los Angeles,CA,1945-08-31 00:00:00,33.973951,-118.248405,33.973951,-118.248405
