far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
manzanar1-2343,7-manzanar,Terminal Island,CA,New York,NY,1945-05-29 00:00:00,40.026261,-123.490301,40.750422,-73.996328
manzanar1-2344,7-manzanar,Terminal Island,CA,Clearfield,UT,1945-09-22 00:00:00,40.026261,-123.490301,41.120367,-112.06076
manzanar1-2345,7-manzanar,San Pedro,CA,Long Beach,CA,1945-10-16 00:00:00,33.753088,-118.253053,33.804309,-118.200957
manzanar1-2346,7-manzanar,San Pedro,CA,Long Beach,CA,1945-10-16 00:00:00,33.753088,-118.253053,33.804309,-118.200957
manzanar1-2347,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-12 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2348,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-12 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2349,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-10-08 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2350,7-manzanar,West Los Angeles,CA,Ft. Douglas,UT,1944-11-08 00:00:00,34.046399,-118.448135,,
manzanar1-2351,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-05 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2352,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2353,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-06 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2357,7-manzanar,North Hollywood,CA,Chicago,IL,1944-08-23 00:00:00,34.1692,-118.372498,41.88531,-87.62213
manzanar1-2362,7-manzanar,Bell,CA,Camp Savage,MN,1942-12-02 00:00:00,33.976663,-118.168903,44.751113,-93.367975
manzanar1-2365,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-11-08 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-2366,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-11-08 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-2369,7-manzanar,El Monte,CA,Stockton,CA,1945-09-13 00:00:00,34.078573,-118.043456,37.672196,-121.298794
manzanar1-2370,7-manzanar,Terminal Island,CA,Salt Lake City,UT,1945-09-01 00:00:00,40.026261,-123.490301,40.756095,-111.900719
manzanar1-2371,7-manzanar,Terminal Island,CA,Los Angeles,CA,1945-11-16 00:00:00,40.026261,-123.490301,33.973951,-118.248405
manzanar1-2372,7-manzanar,,,Los Angeles,CA,1945-11-16 00:00:00,,,33.973951,-118.248405
manzanar1-2373,7-manzanar,,,Los Angeles,CA,1945-11-16 00:00:00,,,33.973951,-118.248405
manzanar1-2374,7-manzanar,West Los Angeles,CA,Vale,OR,1945-04-12 00:00:00,34.046399,-118.448135,44.052329,-117.283258
manzanar1-2375,7-manzanar,West Los Angeles,CA,Vale,OR,1945-04-12 00:00:00,34.046399,-118.448135,44.052329,-117.283258
manzanar1-2376,7-manzanar,West Los Angeles,CA,Vale,OR,1945-04-12 00:00:00,34.046399,-118.448135,44.052329,-117.283258
manzanar1-2377,7-manzanar,West Los Angeles,CA,Vale,OR,1945-04-12 00:00:00,34.046399,-118.448135,44.052329,-117.283258
manzanar1-2381,7-manzanar,Sacramento,CA,Pocatello,ID,1944-01-25 00:00:00,38.380456,-121.555406,42.904933,-112.380079
manzanar1-2383,7-manzanar,Bell,CA,Los Angeles,CA,1945-11-07 00:00:00,33.976663,-118.168903,33.973951,-118.248405
manzanar1-2384,7-manzanar,Bell,CA,Geneva,NY,1945-09-11 00:00:00,33.976663,-118.168903,42.857414,-77.034883
manzanar1-2385,7-manzanar,Los Angeles,CA,Saint Paul,MN,1944-07-18 00:00:00,33.973951,-118.248405,44.951483,-93.090649
manzanar1-2386,7-manzanar,Los Angeles,CA,Ft. Douglas,UT,1943-11-04 00:00:00,33.973951,-118.248405,,
manzanar1-2387,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-11-08 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-2388,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2389,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2390,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-18 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2391,7-manzanar,,,Los Angeles,CA,1945-08-18 00:00:00,,,33.973951,-118.248405
manzanar1-2400,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-11 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2401,7-manzanar,El Segundo,CA,Denver,CO,1945-05-10 00:00:00,33.91918,-118.41647,39.760189,-104.996553
manzanar1-2402,7-manzanar,El Segundo,CA,Denver,CO,1945-10-10 00:00:00,33.91918,-118.41647,39.760189,-104.996553
manzanar1-2403,7-manzanar,El Segundo,CA,Denver,CO,1945-10-10 00:00:00,33.91918,-118.41647,39.760189,-104.996553
manzanar1-2404,7-manzanar,,,Denver,CO,1945-10-10 00:00:00,,,39.760189,-104.996553
manzanar1-2411,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-08-25 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2412,7-manzanar,Wilmington,CA,Redondo Beach,CA,1945-10-14 00:00:00,33.779417,-118.253853,33.830006,-118.387124
manzanar1-2413,7-manzanar,Wilmington,CA,Redondo Beach,CA,1945-10-14 00:00:00,33.779417,-118.253853,33.830006,-118.387124
manzanar1-2414,7-manzanar,Wilmington,CA,Redondo Beach,CA,1945-10-14 00:00:00,33.779417,-118.253853,33.830006,-118.387124
manzanar1-2415,7-manzanar,Wilmington,CA,Redondo Beach,CA,1945-10-14 00:00:00,33.779417,-118.253853,33.830006,-118.387124
manzanar1-2416,7-manzanar,Wilmington,CA,Redondo Beach,CA,1945-10-14 00:00:00,33.779417,-118.253853,33.830006,-118.387124
manzanar1-2417,7-manzanar,Los Angeles,CA,Orem,UT,1945-09-04 00:00:00,33.973951,-118.248405,40.311353,-111.72496
manzanar1-2418,7-manzanar,Los Angeles,CA,Orem,UT,1945-10-05 00:00:00,33.973951,-118.248405,40.311353,-111.72496
manzanar1-2419,7-manzanar,La Canada,CA,La Canada,CA,1945-03-26 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2420,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-01 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2441,7-manzanar,Santa Monica,CA,Burbank,CA,1945-11-14 00:00:00,34.013666,-118.49375,34.200993,-118.292773
manzanar1-2442,7-manzanar,Terminal Island,CA,Declo,ID,1945-10-25 00:00:00,40.026261,-123.490301,42.524527,-113.433757
manzanar1-2443,7-manzanar,Terminal Island,CA,Declo,ID,1945-10-25 00:00:00,40.026261,-123.490301,42.524527,-113.433757
manzanar1-2444,7-manzanar,Terminal Island,CA,Greensboro,NC,1945-07-23 00:00:00,40.026261,-123.490301,36.069144,-79.765156
manzanar1-2445,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-20 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2446,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-20 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2449,7-manzanar,Terminal Island,CA,Declo,ID,1945-07-19 00:00:00,40.026261,-123.490301,42.524527,-113.433757
manzanar1-2450,7-manzanar,Los Angeles,CA,Declo,ID,1945-09-24 00:00:00,33.973951,-118.248405,42.524527,-113.433757
manzanar1-2451,7-manzanar,Los Angeles,CA,Declo,ID,1945-09-24 00:00:00,33.973951,-118.248405,42.524527,-113.433757
manzanar1-2452,7-manzanar,Los Angeles,CA,Declo,ID,1945-09-24 00:00:00,33.973951,-118.248405,42.524527,-113.433757
manzanar1-2453,7-manzanar,Los Angeles,CA,Declo,ID,1945-09-24 00:00:00,33.973951,-118.248405,42.524527,-113.433757
manzanar1-2454,7-manzanar,,,Declo,ID,1945-09-24 00:00:00,,,42.524527,-113.433757
manzanar1-2455,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-20 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2456,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-15 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2457,7-manzanar,Venice,CA,Chicago,IL,1944-07-17 00:00:00,33.993396,-118.465193,41.88531,-87.62213
manzanar1-2465,7-manzanar,Sacramento,CA,Saginaw,MI,1943-10-29 00:00:00,38.380456,-121.555406,43.41242,-83.886873
manzanar1-2473,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-16 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2474,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-19 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2475,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-19 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2476,7-manzanar,West Los Angeles,CA,West Los Angeles,CA,1945-11-19 00:00:00,34.046399,-118.448135,34.046399,-118.448135
manzanar1-2477,7-manzanar,,,West Los Angeles,CA,1945-11-19 00:00:00,,,34.046399,-118.448135
manzanar1-2478,7-manzanar,,,West Los Angeles,CA,1945-11-19 00:00:00,,,34.046399,-118.448135
manzanar1-2480,7-manzanar,Los Angeles,CA,Chicago,IL,1944-05-03 00:00:00,33.973951,-118.248405,41.88531,-87.62213
manzanar1-2481,7-manzanar,Terminal Island,CA,Seabrook,NJ,1945-10-23 00:00:00,40.026261,-123.490301,,
manzanar1-2482,7-manzanar,Terminal Island,CA,Seabrook,NJ,1945-10-26 00:00:00,40.026261,-123.490301,,
manzanar1-2483,7-manzanar,,,Seabrook,NJ,1945-10-26 00:00:00,,,,
manzanar1-2484,7-manzanar,Terminal Island,CA,Los Angeles,CA,1945-10-26 00:00:00,40.026261,-123.490301,33.973951,-118.248405
manzanar1-2485,7-manzanar,Terminal Island,CA,Clearfield,UT,1945-09-10 00:00:00,40.026261,-123.490301,41.120367,-112.06076
manzanar1-2486,7-manzanar,Terminal Island,CA,Philadelphia,PA,1945-11-08 00:00:00,40.026261,-123.490301,40.001811,-75.11787
manzanar1-2491,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-07-10 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-2492,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-07-10 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-2493,7-manzanar,Los Angeles,CA,Philadelphia,PA,1945-05-15 00:00:00,33.973951,-118.248405,40.001811,-75.11787
manzanar1-2495,7-manzanar,Los Angeles,CA,Philadelphia,PA,1944-03-29 00:00:00,33.973951,-118.248405,40.001811,-75.11787
manzanar1-2496,7-manzanar,Los Angeles,CA,Milwaukee,WI,1945-01-15 00:00:00,33.973951,-118.248405,43.011264,-87.958409
manzanar1-2497,7-manzanar,Los Angeles,CA,Salt Lake City,UT,1945-07-10 00:00:00,33.973951,-118.248405,40.756095,-111.900719
manzanar1-2499,7-manzanar,Los Angeles,CA,Montebello,CA,1945-10-25 00:00:00,33.973951,-118.248405,34.00946,-118.10535
manzanar1-2500,7-manzanar,Los Angeles,CA,Montebello,CA,1945-10-25 00:00:00,33.973951,-118.248405,34.00946,-118.10535
manzanar1-2501,7-manzanar,Los Angeles,CA,El Segundo,CA,1945-11-20 00:00:00,33.973951,-118.248405,33.91918,-118.41647
manzanar1-2502,7-manzanar,West Los Angeles,CA,Fruita,CO,1943-04-28 00:00:00,34.046399,-118.448135,39.149614,-108.685164
manzanar1-2505,7-manzanar,West Los Angeles,CA,Chicago,IL,1944-06-09 00:00:00,34.046399,-118.448135,41.88531,-87.62213
manzanar1-2506,7-manzanar,Venice,CA,Chicago,IL,1943-04-09 00:00:00,33.993396,-118.465193,41.88531,-87.62213
manzanar1-2509,7-manzanar,Los Angeles,CA,Spokane,WA,1945-06-15 00:00:00,33.973951,-118.248405,47.66264,-117.435997
manzanar1-2510,7-manzanar,San Francisco,CA,Gardnerville,NV,1945-06-09 00:00:00,37.776646,-122.417481,38.818277,-119.649498
manzanar1-2511,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-11-12 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2512,7-manzanar,Los Angeles,CA,Los Angeles,CA,1945-10-30 00:00:00,33.973951,-118.248405,33.973951,-118.248405
manzanar1-2513,7-manzanar,San Francisco,CA,Gardnerville,NV,1945-06-09 00:00:00,37.776646,-122.417481,38.818277,-119.649498
manzanar1-2514,7-manzanar,San Francisco,CA,Detroit,MI,1943-12-08 00:00:00,37.776646,-122.417481,42.347021,-83.060184
manzanar1-2515,7-manzanar,San Francisco,CA,Detroit,MI,1944-05-08 00:00:00,37.776646,-122.417481,42.347021,-83.060184
manzanar1-2516,7-manzanar,San Francisco,CA,Gardnerville,NV,1945-01-06 00:00:00,37.776646,-122.417481,38.818277,-119.649498
manzanar1-2518,7-manzanar,Los Angeles,CA,Long Beach,CA,1945-10-23 00:00:00,33.973951,-118.248405,33.804309,-118.200957
manzanar1-2519,7-manzanar,Los Angeles,CA,Camp Savage,MN,1942-11-15 00:00:00,33.973951,-118.248405,44.751113,-93.367975
manzanar1-2522,7-manzanar,Los Angeles,CA,Trenton,ND,1945-05-26 00:00:00,33.973951,-118.248405,48.07058,-103.83687
