far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
minidoka1-1445,8-minidoka,Troutdale,OR,Ontario,OR,1945-06-05 00:00:00,45.525007,-122.390049,44.093127,-117.079896
minidoka1-1446,8-minidoka,Troutdale,OR,Brigham City,UT,1945-07-06 00:00:00,45.525007,-122.390049,41.537922,-112.061761
minidoka1-1447,8-minidoka,Troutdale,OR,Twin Falls,ID,1945-09-01 00:00:00,45.525007,-122.390049,42.400555,-114.524876
minidoka1-1448,8-minidoka,Troutdale,OR,Ft. Douglas,UT,1944-08-25 00:00:00,45.525007,-122.390049,,
minidoka1-1449,8-minidoka,Seattle,WA,Spokane,WA,1945-06-20 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-1450,8-minidoka,Seattle,WA,Spokane,WA,1945-06-20 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-1451,8-minidoka,Seattle,WA,Seattle,WA,1945-03-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1452,8-minidoka,Seattle,WA,Seattle,WA,1945-05-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1453,8-minidoka,Seattle,WA,Holy Cross,IN,1944-09-06 00:00:00,47.432251,-121.803388,41.51615,-87.050586
minidoka1-1454,8-minidoka,Seattle,WA,Ft. Douglas,UT,1942-11-20 00:00:00,47.432251,-121.803388,,
minidoka1-1455,8-minidoka,Seattle,WA,Inverness,MT,1945-09-06 00:00:00,47.432251,-121.803388,48.55974,-110.71016
minidoka1-1456,8-minidoka,Troutdale,OR,New York,NY,1945-10-11 00:00:00,45.525007,-122.390049,40.750422,-73.996328
minidoka1-1457,8-minidoka,Troutdale,OR,New York,NY,1945-10-11 00:00:00,45.525007,-122.390049,40.750422,-73.996328
minidoka1-1458,8-minidoka,,,New York,NY,1945-10-11 00:00:00,,,40.750422,-73.996328
minidoka1-1459,8-minidoka,Portland,OR,Seattle,WA,1945-09-05 00:00:00,45.507856,-122.690794,47.432251,-121.803388
minidoka1-1460,8-minidoka,Pullman,WA,Seattle,WA,1945-07-10 00:00:00,46.730331,-117.218027,47.432251,-121.803388
minidoka1-1461,8-minidoka,Pullman,WA,Seattle,WA,1945-07-10 00:00:00,46.730331,-117.218027,47.432251,-121.803388
minidoka1-1462,8-minidoka,Seattle,WA,Seattle,WA,1945-04-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1463,8-minidoka,Seattle,WA,Seattle,WA,1945-06-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1464,8-minidoka,Portland,OR,Seattle,WA,1945-06-16 00:00:00,45.507856,-122.690794,47.432251,-121.803388
minidoka1-1465,8-minidoka,Troutdale,OR,Nyssa,OR,1945-05-08 00:00:00,45.525007,-122.390049,43.627554,-117.207823
minidoka1-1466,8-minidoka,Troutdale,OR,Nampa,ID,1945-05-08 00:00:00,45.525007,-122.390049,43.595567,-116.61063
minidoka1-1467,8-minidoka,Seattle,WA,Ontario,OR,1945-06-04 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-1468,8-minidoka,Seattle,WA,Philadelphia,PA,1945-06-22 00:00:00,47.432251,-121.803388,40.001811,-75.11787
minidoka1-1469,8-minidoka,Seattle,WA,Philadelphia,PA,1945-09-20 00:00:00,47.432251,-121.803388,40.001811,-75.11787
minidoka1-1470,8-minidoka,Seattle,WA,Philadelphia,PA,1945-09-20 00:00:00,47.432251,-121.803388,40.001811,-75.11787
minidoka1-1471,8-minidoka,Seattle,WA,Philadelphia,PA,1945-09-20 00:00:00,47.432251,-121.803388,40.001811,-75.11787
minidoka1-1472,8-minidoka,Seattle,WA,Philadelphia,PA,1945-09-20 00:00:00,47.432251,-121.803388,40.001811,-75.11787
minidoka1-1473,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1474,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1475,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1476,8-minidoka,Seattle,WA,Seattle,WA,1945-08-30 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1477,8-minidoka,Seattle,WA,St. Paul,MN,1943-11-10 00:00:00,47.432251,-121.803388,44.951483,-93.090649
minidoka1-1478,8-minidoka,Seattle,WA,Payette,ID,1945-06-15 00:00:00,47.432251,-121.803388,44.063604,-116.750704
minidoka1-1479,8-minidoka,Seattle,WA,Seattle,WA,1945-08-30 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1480,8-minidoka,Seattle,WA,Seattle,WA,1945-08-30 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1481,8-minidoka,National,WA,Helper,UT,1945-09-27 00:00:00,46.756497,-122.055941,39.68413,-110.85461
minidoka1-1482,8-minidoka,Orting,WA,Jamieson,OR,1944-06-19 00:00:00,47.006578,-122.118676,44.216093,-117.481258
minidoka1-1483,8-minidoka,Seattle,WA,Spokane,WA,1944-06-12 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-1484,8-minidoka,Seattle,WA,Seattle,WA,1945-04-08 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1485,8-minidoka,Seattle,WA,Seattle,WA,1945-04-08 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1486,8-minidoka,Seattle,WA,Seattle,WA,1945-04-08 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1487,8-minidoka,Seattle,WA,Seattle,WA,1945-04-08 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1488,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1489,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1490,8-minidoka,Seattle,WA,Seattle,WA,1945-09-25 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1491,8-minidoka,,,Seattle,WA,1945-09-25 00:00:00,,,47.432251,-121.803388
minidoka1-1494,8-minidoka,Portland,OR,Portland,OR,1945-10-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1495,8-minidoka,Seattle,WA,Seattle,WA,1945-10-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1496,8-minidoka,Seattle,WA,Seattle,WA,1945-10-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1498,8-minidoka,Portland,OR,Portland,OR,1945-10-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1499,8-minidoka,Seattle,WA,Salt Lake City,UT,1943-04-22 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-1500,8-minidoka,Long Beach,WA,Salt Lake City,UT,1945-06-07 00:00:00,46.376798,-123.995591,40.756095,-111.900719
minidoka1-1501,8-minidoka,Long Beach,WA,Salt Lake City,UT,1945-07-11 00:00:00,46.376798,-123.995591,40.756095,-111.900719
minidoka1-1502,8-minidoka,Long Beach,WA,Salt Lake City,UT,1945-07-11 00:00:00,46.376798,-123.995591,40.756095,-111.900719
minidoka1-1503,8-minidoka,Long Beach,WA,Salt Lake City,UT,1945-06-07 00:00:00,46.376798,-123.995591,40.756095,-111.900719
minidoka1-1504,8-minidoka,Seattle,WA,Raquette Lake,NY,1945-06-22 00:00:00,47.432251,-121.803388,43.81312,-74.65739
minidoka1-1505,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-06-05 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-1506,8-minidoka,Seattle,WA,Chicago,IL,1944-01-11 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1508,8-minidoka,Seattle,WA,Seattle,WA,1945-06-07 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1509,8-minidoka,Hood River,OR,Hood River,OR,1945-09-04 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-1510,8-minidoka,Hood River,OR,Hood River,OR,1945-09-07 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-1511,8-minidoka,Hood River,OR,Hood River,OR,1945-09-07 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-1512,8-minidoka,Hood River,OR,Ontario,OR,1945-09-16 00:00:00,45.7054,-121.52146,44.093127,-117.079896
minidoka1-1513,8-minidoka,Hood River,OR,Hood River,OR,1945-09-07 00:00:00,45.7054,-121.52146,45.7054,-121.52146
minidoka1-1514,8-minidoka,Hood River,OR,Caldwell,ID,1944-09-25 00:00:00,45.7054,-121.52146,43.661908,-116.65629
minidoka1-1515,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-09-26 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-1516,8-minidoka,Seattle,WA,Salt Lake City,UT,1945-09-26 00:00:00,47.432251,-121.803388,40.756095,-111.900719
minidoka1-1517,8-minidoka,Seattle,WA,Chicago,IL,1943-02-15 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1518,8-minidoka,Seattle,WA,Winifield,KS,1944-01-13 00:00:00,47.432251,-121.803388,37.232126,-96.996334
minidoka1-1520,8-minidoka,Stockton,CA,Salt Lake City,UT,1945-09-06 00:00:00,37.672196,-121.298794,40.756095,-111.900719
minidoka1-1521,8-minidoka,Vancouver,WA,Ontario,OR,1945-05-17 00:00:00,45.678996,-122.720499,44.093127,-117.079896
minidoka1-1522,8-minidoka,Vancouver,WA,Ontario,OR,1945-05-17 00:00:00,45.678996,-122.720499,44.093127,-117.079896
minidoka1-1523,8-minidoka,Vancouver,WA,Ontario,OR,1945-05-17 00:00:00,45.678996,-122.720499,44.093127,-117.079896
minidoka1-1524,8-minidoka,Vancouver,WA,Ontario,OR,1945-05-17 00:00:00,45.678996,-122.720499,44.093127,-117.079896
minidoka1-1525,8-minidoka,Seattle,WA,Seattle,WA,1945-04-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1528,8-minidoka,Tacoma,WA,Seattle,WA,1945-08-16 00:00:00,47.253671,-122.444335,47.432251,-121.803388
minidoka1-1529,8-minidoka,Seattle,WA,Seattle,WA,1945-09-07 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1530,8-minidoka,Seattle,WA,Seattle,WA,1945-09-07 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1531,8-minidoka,Seattle,WA,Seattle,WA,1945-09-07 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1532,8-minidoka,Seattle,WA,Cleveland,OH,1944-12-05 00:00:00,47.432251,-121.803388,41.489381,-81.667486
minidoka1-1533,8-minidoka,Seattle,WA,Burley,ID,1944-12-09 00:00:00,47.432251,-121.803388,42.399472,-113.848558
minidoka1-1534,8-minidoka,Puyallup,WA,Chicago,IL,1945-06-29 00:00:00,47.212822,-122.317148,41.88531,-87.62213
minidoka1-1535,8-minidoka,Puyallup,WA,Glenncois,IL,1943-04-05 00:00:00,47.212822,-122.317148,,
minidoka1-1536,8-minidoka,Puyallup,WA,Cincinnati,OH,1943-04-05 00:00:00,47.212822,-122.317148,39.166759,-84.53822
minidoka1-1537,8-minidoka,Gresham,OR,Portland,OR,1945-10-22 00:00:00,45.508117,-122.430233,45.507856,-122.690794
minidoka1-1538,8-minidoka,Gresham,OR,Hines,OR,1944-04-06 00:00:00,45.508117,-122.430233,43.555768,-119.081558
minidoka1-1540,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1541,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1542,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1543,8-minidoka,Seattle,WA,Seattle,WA,1945-09-04 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1544,8-minidoka,San Mateo,CA,Ft. Douglas,UT,1943-05-06 00:00:00,37.573485,-122.32253,,
minidoka1-1546,8-minidoka,Puyallup,WA,Rockford,IL,1943-05-17 00:00:00,47.212822,-122.317148,42.33342,-89.157198
minidoka1-1552,8-minidoka,Seattle,WA,New York,NY,1944-02-04 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1553,8-minidoka,Seattle,WA,New York,NY,1944-02-04 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1554,8-minidoka,Seattle,WA,New York,NY,1943-08-12 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1555,8-minidoka,Seattle,WA,Seattle,WA,1945-07-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1556,8-minidoka,Seattle,WA,Seattle,WA,1945-07-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1557,8-minidoka,Seattle,WA,Ft. Douglas,UT,1944-05-17 00:00:00,47.432251,-121.803388,,
minidoka1-1558,8-minidoka,Seattle,WA,Cincinnati,OH,1944-01-19 00:00:00,47.432251,-121.803388,39.166759,-84.53822
minidoka1-1559,8-minidoka,Seattle,WA,Ontario,OR,1945-06-05 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-1560,8-minidoka,Seattle,WA,Ontario,OR,1945-06-05 00:00:00,47.432251,-121.803388,44.093127,-117.079896
minidoka1-1561,8-minidoka,Bellevue,WA,Huston,ID,1945-02-02 00:00:00,47.615471,-122.207221,43.602661,-116.790284
minidoka1-1562,8-minidoka,Bellevue,WA,Huston,ID,1945-04-27 00:00:00,47.615471,-122.207221,43.602661,-116.790284
minidoka1-1563,8-minidoka,Bellevue,WA,Huston,ID,1945-04-27 00:00:00,47.615471,-122.207221,43.602661,-116.790284
minidoka1-1564,8-minidoka,,,Huston,ID,1945-04-27 00:00:00,,,43.602661,-116.790284
minidoka1-1565,8-minidoka,Portland,OR,Portland,OR,1945-10-12 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1569,8-minidoka,Seattle,WA,Seattle,WA,1945-10-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1570,8-minidoka,Seattle,WA,Seattle,WA,1945-10-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1571,8-minidoka,Seattle,WA,Seattle,WA,1945-10-19 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1572,8-minidoka,Seattle,WA,Seattle,WA,1945-10-05 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1573,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1574,8-minidoka,Seattle,WA,Seattle,WA,1945-10-02 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1575,8-minidoka,Portland,OR,Portland,OR,1945-09-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1576,8-minidoka,Portland,OR,Portland,OR,1945-09-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1577,8-minidoka,Portland,OR,Portland,OR,1945-09-20 00:00:00,45.507856,-122.690794,45.507856,-122.690794
minidoka1-1578,8-minidoka,,WA,Portland,OR,1945-09-20 00:00:00,,,45.507856,-122.690794
minidoka1-1579,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1580,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1581,8-minidoka,Tacoma,WA,Tacoma,WA,1945-09-28 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-1582,8-minidoka,Tacoma,WA,Tacoma,WA,1945-09-28 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-1583,8-minidoka,Tacoma,WA,Brigham City,UT,1945-08-08 00:00:00,47.253671,-122.444335,41.537922,-112.061761
minidoka1-1584,8-minidoka,Tacoma,WA,Tacoma,WA,1945-09-28 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-1585,8-minidoka,Tacoma,WA,Tacoma,WA,1945-09-28 00:00:00,47.253671,-122.444335,47.253671,-122.444335
minidoka1-1586,8-minidoka,,,Tacoma,WA,1945-09-28 00:00:00,,,47.253671,-122.444335
minidoka1-1587,8-minidoka,Eatonville,WA,Inverness,MT,1945-09-06 00:00:00,46.904844,-122.30141,48.55974,-110.71016
minidoka1-1588,8-minidoka,Seattle,WA,Seattle,WA,1945-07-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1589,8-minidoka,Seattle,WA,Spokane,WA,1945-05-04 00:00:00,47.432251,-121.803388,47.66264,-117.435997
minidoka1-1590,8-minidoka,Seattle,WA,Seattle,WA,1945-05-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1591,8-minidoka,Seattle,WA,Seattle,WA,1945-05-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1592,8-minidoka,Seattle,WA,Seattle,WA,1945-05-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1593,8-minidoka,Seattle,WA,Seattle,WA,1945-05-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1594,8-minidoka,Seattle,WA,Seattle,WA,1945-05-10 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1597,8-minidoka,Seattle,WA,Preston,ID,1943-05-05 00:00:00,47.432251,-121.803388,42.207376,-111.812126
minidoka1-1598,8-minidoka,Gaston,OR,Weiser,ID,1944-01-04 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka1-1599,8-minidoka,Gaston,OR,Weiser,ID,1944-01-04 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka1-1600,8-minidoka,Gaston,OR,Weiser,ID,1944-01-04 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka1-1601,8-minidoka,Gaston,OR,Weiser,ID,1944-01-04 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka1-1602,8-minidoka,Gaston,OR,Weiser,ID,1944-01-04 00:00:00,45.466171,-123.149974,44.304193,-116.859937
minidoka1-1606,8-minidoka,Puyallup,WA,Dewyville,UT,1945-06-04 00:00:00,47.212822,-122.317148,,
minidoka1-1610,8-minidoka,Seattle,WA,Seattle,WA,1945-10-14 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1611,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-1612,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-1613,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-1614,8-minidoka,Portland,OR,Salt Lake City,UT,1945-07-17 00:00:00,45.507856,-122.690794,40.756095,-111.900719
minidoka1-1615,8-minidoka,Portland,OR,Cincinnati,OH,1943-08-05 00:00:00,45.507856,-122.690794,39.166759,-84.53822
minidoka1-1617,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1618,8-minidoka,Seattle,WA,Seattle,WA,1945-09-18 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1619,8-minidoka,Seattle,WA,Seattle,WA,1945-07-24 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1620,8-minidoka,Seattle,WA,Seattle,WA,1945-07-23 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1621,8-minidoka,Seattle,WA,Seattle,WA,1945-06-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1622,8-minidoka,Seattle,WA,Seattle,WA,1945-07-24 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1623,8-minidoka,Seattle,WA,Seattle,WA,1945-07-24 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1624,8-minidoka,Penryn,CA,Emmett,ID,1945-07-12 00:00:00,38.852288,-121.180531,43.908876,-116.492657
minidoka1-1625,8-minidoka,National,WA,Butte,MT,1945-09-06 00:00:00,46.756497,-122.055941,45.997895,-112.598765
minidoka1-1626,8-minidoka,Tacoma,WA,Denver,CO,1945-10-11 00:00:00,47.253671,-122.444335,39.760189,-104.996553
minidoka1-1627,8-minidoka,Tacoma,WA,Denver,CO,1945-10-11 00:00:00,47.253671,-122.444335,39.760189,-104.996553
minidoka1-1628,8-minidoka,Tacoma,WA,Detroit,MI,1945-04-10 00:00:00,47.253671,-122.444335,42.347021,-83.060184
minidoka1-1629,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1630,8-minidoka,Seattle,WA,Seattle,WA,1945-09-11 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1631,8-minidoka,Seattle,WA,Emmett,ID,1943-06-05 00:00:00,47.432251,-121.803388,43.908876,-116.492657
minidoka1-1632,8-minidoka,Seattle,WA,Kirkwood,MO,1943-09-17 00:00:00,47.432251,-121.803388,38.583386,-90.406785
minidoka1-1633,8-minidoka,Seattle,WA,Milwaukee,WI,1944-11-30 00:00:00,47.432251,-121.803388,43.011264,-87.958409
minidoka1-1634,8-minidoka,Gresham,OR,Payette,ID,1945-10-16 00:00:00,45.508117,-122.430233,44.063604,-116.750704
minidoka1-1635,8-minidoka,Gresham,OR,Payette,ID,1945-10-16 00:00:00,45.508117,-122.430233,44.063604,-116.750704
minidoka1-1636,8-minidoka,Gresham,OR,Weiser,ID,1945-06-19 00:00:00,45.508117,-122.430233,44.304193,-116.859937
minidoka1-1637,8-minidoka,Gresham,OR,Chicago,IL,1945-03-22 00:00:00,45.508117,-122.430233,41.88531,-87.62213
minidoka1-1638,8-minidoka,Gresham,OR,Payette,ID,1945-10-16 00:00:00,45.508117,-122.430233,44.063604,-116.750704
minidoka1-1639,8-minidoka,Gresham,OR,Twin Falls,ID,1945-03-16 00:00:00,45.508117,-122.430233,42.400555,-114.524876
minidoka1-1641,8-minidoka,Seattle,WA,Chicago,IL,1943-07-08 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1642,8-minidoka,Seattle,WA,Chicago,IL,1943-07-08 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1643,8-minidoka,Seattle,WA,Chicago,IL,1943-07-08 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1644,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-06-11 00:00:00,47.432251,-121.803388,,
minidoka1-1645,8-minidoka,Seattle,WA,Chicago,IL,1943-07-08 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1646,8-minidoka,Seattle,WA,New York,NY,1945-10-19 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1647,8-minidoka,Seattle,WA,New York,NY,1945-03-05 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1648,8-minidoka,Seattle,WA,New York,NY,1945-03-05 00:00:00,47.432251,-121.803388,40.750422,-73.996328
minidoka1-1649,8-minidoka,Portland,OR,Ontario,OR,1945-06-18 00:00:00,45.507856,-122.690794,44.093127,-117.079896
minidoka1-1650,8-minidoka,Portland,OR,Minneapolis,MN,1945-01-02 00:00:00,45.507856,-122.690794,44.984577,-93.269097
minidoka1-1651,8-minidoka,Portland,OR,Weiser,ID,1943-03-10 00:00:00,45.507856,-122.690794,44.304193,-116.859937
minidoka1-1652,8-minidoka,Kent,WA,Moses Lake,WA,1945-03-06 00:00:00,47.405479,-122.195772,47.180684,-119.298979
minidoka1-1653,8-minidoka,Kent,WA,Moses Lake,WA,1945-03-06 00:00:00,47.405479,-122.195772,47.180684,-119.298979
minidoka1-1654,8-minidoka,Kent,WA,Spokane,WA,1943-08-22 00:00:00,47.405479,-122.195772,47.66264,-117.435997
minidoka1-1655,8-minidoka,Seattle,WA,Seattle,WA,1945-10-20 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1656,8-minidoka,Seattle,WA,Twin Falls,ID,1945-03-22 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-1657,8-minidoka,Seattle,WA,Seattle,WA,1945-08-28 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1658,8-minidoka,Seattle,WA,Twin Falls,ID,1944-12-05 00:00:00,47.432251,-121.803388,42.400555,-114.524876
minidoka1-1659,8-minidoka,Seattle,WA,Denver,CO,1943-04-05 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-1660,8-minidoka,Seattle,WA,Denver,CO,1943-04-05 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-1663,8-minidoka,Seattle,WA,Chicago,IL,1945-01-18 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1664,8-minidoka,Seattle,WA,Chicago,IL,1945-01-18 00:00:00,47.432251,-121.803388,41.88531,-87.62213
minidoka1-1665,8-minidoka,Seattle,WA,Cincinnati,OH,1943-08-21 00:00:00,47.432251,-121.803388,39.166759,-84.53822
minidoka1-1666,8-minidoka,Seattle,WA,Denver,CO,1943-06-01 00:00:00,47.432251,-121.803388,39.760189,-104.996553
minidoka1-1667,8-minidoka,Seattle,WA,Des Moines,IA,1943-04-12 00:00:00,47.432251,-121.803388,41.672687,-93.572173
minidoka1-1668,8-minidoka,Seattle,WA,Ft. Douglas,UT,1943-05-12 00:00:00,47.432251,-121.803388,,
minidoka1-1670,8-minidoka,Seattle,WA,Seattle,WA,1945-04-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
minidoka1-1671,8-minidoka,Seattle,WA,Seattle,WA,1945-04-16 00:00:00,47.432251,-121.803388,47.432251,-121.803388
