far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
tulelake1-18788,10-tulelake,Tacoma,WA,Tacoma,WA,1946-01-07 00:00:00,47.253671,-122.444335,47.253671,-122.444335
tulelake1-18789,10-tulelake,Tacoma,WA,Chicago,IL,1943-09-20 00:00:00,47.253671,-122.444335,41.88531,-87.62213
tulelake1-18790,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-18791,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-18792,10-tulelake,Holtville,CA,Japan,JAPAN,1945-11-23 00:00:00,32.867317,-115.374769,35.662,139.653
tulelake1-18793,10-tulelake,Clovis,NM,Japan,JAPAN,1945-12-27 00:00:00,34.497241,-103.294978,35.662,139.653
tulelake1-18794,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-18795,10-tulelake,Hollywood,CA,LA,CA,1946-02-28 00:00:00,,,33.973951,-118.248405
tulelake1-18796,10-tulelake,Sacramento,CA,SF,CA,1946-03-14 00:00:00,38.380456,-121.555406,37.776646,-122.417481
tulelake1-18797,10-tulelake,Auburn,CA,Pasadena,CA,1946-01-14 00:00:00,39.014933,-121.07047,33.786594,-118.298662
tulelake1-18801,10-tulelake,Renton,WA,Spokane,WA,1945-12-07 00:00:00,47.446982,-122.201521,47.66264,-117.435997
tulelake1-18802,10-tulelake,Florin,CA,Florin,CA,1945-11-26 00:00:00,39.902424,-122.491767,39.902424,-122.491767
tulelake1-18804,10-tulelake,Sacramento,CA,Reno,NE,1943-10-08 00:00:00,38.380456,-121.555406,,
tulelake1-18805,10-tulelake,Auburn,CA,Carnarill,CA,1946-03-07 00:00:00,39.014933,-121.07047,37.155177,-119.543418
tulelake1-18807,10-tulelake,Auburn,CA,Pasadena,CA,1946-01-14 00:00:00,39.014933,-121.07047,33.786594,-118.298662
tulelake1-18808,10-tulelake,Clarksburg,CA,Wal Grv,CA,1946-01-02 00:00:00,38.43141,-121.594875,,
tulelake1-18811,10-tulelake,Portland,OR,Chicago,IL,1943-07-05 00:00:00,45.507856,-122.690794,41.88531,-87.62213
tulelake1-18813,10-tulelake,Clarksburg,CA,Stockton,CA,1945-09-24 00:00:00,38.43141,-121.594875,37.672196,-121.298794
tulelake1-18817,10-tulelake,Renton,WA,Spokane,WA,1945-12-07 00:00:00,47.446982,-122.201521,47.66264,-117.435997
tulelake1-18820,10-tulelake,Auburn,CA,Pasadena,CA,1946-01-07 00:00:00,39.014933,-121.07047,33.786594,-118.298662
tulelake1-18824,10-tulelake,Portland,OR,Chicago,IL,1943-07-05 00:00:00,45.507856,-122.690794,41.88531,-87.62213
tulelake1-18825,10-tulelake,Renton,WA,Spokane,WA,1946-03-08 00:00:00,47.446982,-122.201521,47.66264,-117.435997
tulelake1-18827,10-tulelake,Renton,WA,Spokane,WA,1945-12-07 00:00:00,47.446982,-122.201521,47.66264,-117.435997
tulelake1-18829,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-18831,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-12-27 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-18832,10-tulelake,Los Angeles,CA,Boulder,CO,1946-03-14 00:00:00,33.973951,-118.248405,40.049468,-105.201421
tulelake1-18833,10-tulelake,Los Angeles,CA,LA,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18834,10-tulelake,Los Angeles,CA,LA,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18836,10-tulelake,Los Angeles,CA,La,CA,1945-11-16 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18837,10-tulelake,Hood River,OR,Japan,JAPAN,1945-12-27 00:00:00,45.7054,-121.52146,35.662,139.653
tulelake1-18838,10-tulelake,,,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-18839,10-tulelake,Hood River,OR,Japan,JAPAN,1945-12-27 00:00:00,45.7054,-121.52146,35.662,139.653
tulelake1-18840,10-tulelake,Los Angeles,CA,Japan,JAPAN,1945-11-23 00:00:00,33.973951,-118.248405,35.662,139.653
tulelake1-18841,10-tulelake,Auburn,WA,Auburn,WA,1945-12-20 00:00:00,47.309496,-122.264469,47.309496,-122.264469
tulelake1-18842,10-tulelake,Auburn,WA,Auburn,WA,1945-12-03 00:00:00,47.309496,-122.264469,47.309496,-122.264469
tulelake1-18843,10-tulelake,Auburn,WA,Auburn,WA,1945-12-20 00:00:00,47.309496,-122.264469,47.309496,-122.264469
tulelake1-18844,10-tulelake,Auburn,WA,Auburn,WA,1945-12-20 00:00:00,47.309496,-122.264469,47.309496,-122.264469
tulelake1-18845,10-tulelake,Lomita,CA,Japan,JAPAN,1945-12-27 00:00:00,33.79224,-118.31507,35.662,139.653
tulelake1-18846,10-tulelake,Los Angeles,CA,Pacoima,CA,1946-02-25 00:00:00,33.973951,-118.248405,34.255442,-118.421314
tulelake1-18847,10-tulelake,Los Angeles,CA,Pacoima,CA,1946-02-25 00:00:00,33.973951,-118.248405,34.255442,-118.421314
tulelake1-18849,10-tulelake,Honolulu,HI,Hon,TH,1945-11-30 00:00:00,24.859832,-168.021815,34.939265,-94.181321
tulelake1-18850,10-tulelake,Marysville,CA,Mysvl,CA,1945-11-28 00:00:00,39.14573,-121.59135,,
tulelake1-18852,10-tulelake,Sacramento,CA,Richmond,CA,1946-02-28 00:00:00,38.380456,-121.555406,37.947523,-122.384032
tulelake1-18853,10-tulelake,Los Angeles,CA,San Antonio,TX,1946-03-16 00:00:00,33.973951,-118.248405,29.468413,-98.528889
tulelake1-18854,10-tulelake,Orillia,WA,Chicago,IL,1943-04-20 00:00:00,47.391942,-122.257192,41.88531,-87.62213
tulelake1-18855,10-tulelake,Marysville,CA,Mysvl,CA,1945-11-28 00:00:00,39.14573,-121.59135,,
tulelake1-18858,10-tulelake,Marysville,CA,Oakld,CA,1945-09-28 00:00:00,39.14573,-121.59135,37.155177,-119.543418
tulelake1-18861,10-tulelake,Orillia,WA,Caldwell,ID,1943-06-15 00:00:00,47.391942,-122.257192,43.661908,-116.65629
tulelake1-18862,10-tulelake,Seattle,WA,Vale,OR,1944-02-10 00:00:00,47.432251,-121.803388,44.052329,-117.283258
tulelake1-18863,10-tulelake,Marysville,CA,Mysvl,CA,1945-11-28 00:00:00,39.14573,-121.59135,,
tulelake1-18864,10-tulelake,Seattle,WA,Chicago,IL,1944-02-10 00:00:00,47.432251,-121.803388,41.88531,-87.62213
tulelake1-18866,10-tulelake,Seattle,WA,Caldwell,ID,1943-07-21 00:00:00,47.432251,-121.803388,43.661908,-116.65629
tulelake1-18872,10-tulelake,Seattle,WA,Vale,OR,1944-02-23 00:00:00,47.432251,-121.803388,44.052329,-117.283258
tulelake1-18874,10-tulelake,Los Angeles,CA,San Antonio,TX,1946-03-16 00:00:00,33.973951,-118.248405,29.468413,-98.528889
tulelake1-18875,10-tulelake,Los Angeles,CA,San Antonio,TX,1946-03-16 00:00:00,33.973951,-118.248405,29.468413,-98.528889
tulelake1-18878,10-tulelake,Wilmington,CA,Brigham,UT,1946-02-21 00:00:00,33.779417,-118.253853,39.334993,-111.656333
tulelake1-18879,10-tulelake,Wilmington,CA,Brigham,UT,1946-02-21 00:00:00,33.779417,-118.253853,39.334993,-111.656333
tulelake1-18880,10-tulelake,Berkeley,CA,Japan,JAPAN,1945-12-27 00:00:00,37.860576,-122.29673,35.662,139.653
tulelake1-18881,10-tulelake,Berkeley,CA,Japan,JAPAN,1945-12-27 00:00:00,37.860576,-122.29673,35.662,139.653
tulelake1-18882,10-tulelake,Arcadia,CA,Brigham,UT,1946-02-21 00:00:00,34.136258,-118.026704,39.334993,-111.656333
tulelake1-18884,10-tulelake,Berkeley,CA,Japan,JAPAN,1945-12-27 00:00:00,37.860576,-122.29673,35.662,139.653
tulelake1-18888,10-tulelake,Berkeley,CA,Japan,JAPAN,1945-12-27 00:00:00,37.860576,-122.29673,35.662,139.653
tulelake1-18889,10-tulelake,San Francisco,CA,Japan,JAPAN,1945-12-27 00:00:00,37.776646,-122.417481,35.662,139.653
tulelake1-18890,10-tulelake,Oakland,CA,Japan,JAPAN,1945-12-27 00:00:00,37.786027,-122.223779,35.662,139.653
tulelake1-18892,10-tulelake,Los Angeles,CA,Del Rey,CA,1946-03-16 00:00:00,33.973951,-118.248405,36.6524,-119.592015
tulelake1-18894,10-tulelake,Los Angeles,CA,Del Rey,CA,1946-03-16 00:00:00,33.973951,-118.248405,36.6524,-119.592015
tulelake1-18895,10-tulelake,Los Angeles,CA,Del Rey,CA,1946-03-16 00:00:00,33.973951,-118.248405,36.6524,-119.592015
tulelake1-18896,10-tulelake,Honolulu,HI,Ogden,UT,1945-12-20 00:00:00,24.859832,-168.021815,41.244261,-112.007924
tulelake1-18899,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-18900,10-tulelake,Sacramento,CA,Sacto,CA,1945-12-27 00:00:00,38.380456,-121.555406,,
tulelake1-18902,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-18903,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-18905,10-tulelake,Sacramento,CA,Los Gatos,CA,1945-11-22 00:00:00,38.380456,-121.555406,37.222788,-121.983274
tulelake1-18906,10-tulelake,Clarksburg,CA,Japan,JAPAN,1945-12-27 00:00:00,38.43141,-121.594875,35.662,139.653
tulelake1-18907,10-tulelake,Sacramento,CA,Barrington,IL,1943-06-08 00:00:00,38.380456,-121.555406,42.146794,-88.165268
tulelake1-18909,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-18910,10-tulelake,Sacramento,CA,Sacto,CA,1945-11-21 00:00:00,38.380456,-121.555406,,
tulelake1-18911,10-tulelake,Sacramento,CA,Caldwell,ID,1946-03-13 00:00:00,38.380456,-121.555406,43.661908,-116.65629
tulelake1-18916,10-tulelake,Huntington Beach,CA,Ontario,OR,1946-03-10 00:00:00,33.640302,-117.769442,44.093127,-117.079896
tulelake1-18918,10-tulelake,Huntington Beach,CA,Ontario,OR,1946-03-10 00:00:00,33.640302,-117.769442,44.093127,-117.079896
tulelake1-18923,10-tulelake,Los Angeles,CA,LA,CA,1945-11-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18925,10-tulelake,Los Angeles,CA,LA,CA,1945-11-19 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18927,10-tulelake,Sacramento,CA,Cleveld,OH,1945-11-25 00:00:00,38.380456,-121.555406,,
tulelake1-18929,10-tulelake,Pasadena,CA,Pasadena,CA,1945-12-02 00:00:00,33.786594,-118.298662,33.786594,-118.298662
tulelake1-18930,10-tulelake,Gresham,OR,Shakopee,MN,1943-05-26 00:00:00,45.508117,-122.430233,44.79861,-93.51944
tulelake1-18935,10-tulelake,Sacramento,CA,Cleveld,OH,1945-11-25 00:00:00,38.380456,-121.555406,,
tulelake1-18937,10-tulelake,Los Angeles,CA,LA,CA,1945-12-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18938,10-tulelake,Long Beach,CA,LA,CA,1945-12-18 00:00:00,33.804309,-118.200957,33.973951,-118.248405
tulelake1-18939,10-tulelake,Long Beach,CA,LA,CA,1945-12-18 00:00:00,33.804309,-118.200957,33.973951,-118.248405
tulelake1-18941,10-tulelake,Selma,CA,Sanger,CA,1945-12-20 00:00:00,36.57078,-119.61208,36.70801,-119.55597
tulelake1-18942,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-18943,10-tulelake,Los Angeles,CA,LA,CA,1945-12-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
tulelake1-18944,10-tulelake,Florin,CA,Florin,CA,1946-01-12 00:00:00,39.902424,-122.491767,39.902424,-122.491767
tulelake1-18945,10-tulelake,Long Beach,CA,LA,CA,1945-12-18 00:00:00,33.804309,-118.200957,33.973951,-118.248405
tulelake1-18946,10-tulelake,Selma,CA,Sanger,CA,,36.57078,-119.61208,36.70801,-119.55597
tulelake1-18947,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-18948,10-tulelake,Selma,CA,Fowler,CA,1945-11-07 00:00:00,36.57078,-119.61208,36.623402,-119.691869
tulelake1-18949,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-18950,10-tulelake,Compton,CA,Japan,JAPAN,1945-12-27 00:00:00,33.874815,-118.240208,35.662,139.653
tulelake1-18951,10-tulelake,Florin,CA,Florin,CA,1946-01-12 00:00:00,39.902424,-122.491767,39.902424,-122.491767
tulelake1-18954,10-tulelake,Selma,CA,Fowler,CA,1946-03-12 00:00:00,36.57078,-119.61208,36.623402,-119.691869
tulelake1-18955,10-tulelake,Florin,CA,Florin,CA,1946-01-12 00:00:00,39.902424,-122.491767,39.902424,-122.491767
tulelake1-18958,10-tulelake,Lodi,CA,Turlock,CA,1945-11-28 00:00:00,38.111356,-121.172415,37.474396,-120.875918
tulelake1-18960,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18962,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18965,10-tulelake,Los Angeles,CA,NY Cty,NY,1946-03-15 00:00:00,33.973951,-118.248405,40.750422,-73.996328
tulelake1-18966,10-tulelake,Bellevue,WA,Japan,JAPAN,1945-12-27 00:00:00,47.615471,-122.207221,35.662,139.653
tulelake1-18969,10-tulelake,Bellingham,WA,Cmp Shelby,MI,1943-05-20 00:00:00,48.754092,-122.508129,43.638343,-86.349283
tulelake1-18970,10-tulelake,Lodi,CA,Turlock,CA,1945-11-28 00:00:00,38.111356,-121.172415,37.474396,-120.875918
tulelake1-18973,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18974,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18976,10-tulelake,Stockton,CA,Stockton,CA,1943-09-21 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-18979,10-tulelake,Lodi,CA,Turlock,CA,1945-11-28 00:00:00,38.111356,-121.172415,37.474396,-120.875918
tulelake1-18980,10-tulelake,Seattle,WA,Oakvl,CO,1943-05-18 00:00:00,47.432251,-121.803388,,
tulelake1-18982,10-tulelake,Lodi,CA,Turlock,CA,1945-11-28 00:00:00,38.111356,-121.172415,37.474396,-120.875918
tulelake1-18985,10-tulelake,Amache,CO,Turlock,CA,1945-11-28 00:00:00,38.993867,-105.508319,37.474396,-120.875918
tulelake1-18986,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18987,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-16 00:00:00,38.380456,-121.555406,,
tulelake1-18988,10-tulelake,Seattle,WA,NY Cty,NY,1943-07-22 00:00:00,47.432251,-121.803388,40.750422,-73.996328
tulelake1-18989,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-04 00:00:00,38.380456,-121.555406,,
tulelake1-18990,10-tulelake,Stockton,CA,Stockton,CA,1946-01-06 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-18991,10-tulelake,Seattle,WA,NY Cty,NY,1943-09-20 00:00:00,47.432251,-121.803388,40.750422,-73.996328
tulelake1-18992,10-tulelake,Tacoma,WA,Berkeley,CA,1946-01-29 00:00:00,47.253671,-122.444335,37.860576,-122.29673
tulelake1-18993,10-tulelake,Sacramento,CA,Sacto,CA,1946-01-28 00:00:00,38.380456,-121.555406,,
tulelake1-18996,10-tulelake,Stockton,CA,Adams Co,WA,1944-05-03 00:00:00,37.672196,-121.298794,,
tulelake1-18997,10-tulelake,San Mateo,CA,Japan,JAPAN,1945-11-23 00:00:00,37.573485,-122.32253,35.662,139.653
tulelake1-19002,10-tulelake,Longview,WA,Newcastle,CA,1945-11-20 00:00:00,46.181872,-123.057597,38.87407,-121.13328
tulelake1-19003,10-tulelake,Stockton,CA,Stockton,CA,1945-11-29 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-19005,10-tulelake,Stockton,CA,Stockton,CA,1946-01-06 00:00:00,37.672196,-121.298794,37.672196,-121.298794
tulelake1-19006,10-tulelake,Lodi,CA,Turlock,CA,1945-11-28 00:00:00,38.111356,-121.172415,37.474396,-120.875918
tulelake1-19007,10-tulelake,Tacoma,WA,Dunsmuir,CA,1946-03-20 00:00:00,47.253671,-122.444335,41.20821,-122.27195
tulelake1-19009,10-tulelake,Clearwater,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-19011,10-tulelake,Sacramento,CA,Caldwell,ID,1945-11-28 00:00:00,38.380456,-121.555406,43.661908,-116.65629
tulelake1-19013,10-tulelake,Newcastle,CA,Japan,JAPAN,1945-12-27 00:00:00,38.87407,-121.13328,35.662,139.653
tulelake1-19014,10-tulelake,Newcastle,CA,Japan,JAPAN,1945-12-27 00:00:00,38.87407,-121.13328,35.662,139.653
tulelake1-19015,10-tulelake,Clearwater,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-19016,10-tulelake,Clearwater,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-19017,10-tulelake,Clearwater,CA,Japan,JAPAN,1945-12-27 00:00:00,,,35.662,139.653
tulelake1-19018,10-tulelake,Clearwater,CA,Fresno,CA,12/31/1945,,,36.8411,-119.801015
tulelake1-19020,10-tulelake,Sacramento,CA,Caldwell,ID,11/23/1945,38.380456,-121.555406,43.661908,-116.65629
tulelake1-19021,10-tulelake,Whittier,CA,LA,CA,11/5/1945,34.004311,-118.0441,33.973951,-118.248405
tulelake1-19023,10-tulelake,Whittier,CA,LA,CA,11/5/1945,34.004311,-118.0441,33.973951,-118.248405
tulelake1-19024,10-tulelake,Newcastle,CA,Japan,JAPAN,12/27/1945,38.87407,-121.13328,35.662,139.653
tulelake1-19025,10-tulelake,Whittier,CA,LA,CA,11/5/1945,34.004311,-118.0441,33.973951,-118.248405
tulelake1-19027,10-tulelake,Newcastle,CA,Japan,JAPAN,12/27/1945,38.87407,-121.13328,35.662,139.653
tulelake1-19028,10-tulelake,Whittier,CA,Culver Cty,CA,3/13/1946,34.004311,-118.0441,,
tulelake1-19032,10-tulelake,Whittier,CA,LA,CA,11/5/1945,34.004311,-118.0441,33.973951,-118.248405
tulelake1-19033,10-tulelake,Clearwater,CA,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19034,10-tulelake,Sacramento,CA,Shakopee,MN,5/26/1943,38.380456,-121.555406,44.79861,-93.51944
tulelake1-19037,10-tulelake,,,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19039,10-tulelake,Stockton,CA,Japan,JAPAN,12/27/1945,37.672196,-121.298794,35.662,139.653
tulelake1-19040,10-tulelake,Stockton,CA,Japan,JAPAN,12/27/1945,37.672196,-121.298794,35.662,139.653
tulelake1-19042,10-tulelake,Hollywood,CA,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19048,10-tulelake,San Onofre,CA,Japan,JAPAN,11/23/1945,33.42362,-117.606843,35.662,139.653
tulelake1-19050,10-tulelake,Hollywood,CA,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19052,10-tulelake,Hollywood,CA,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19054,10-tulelake,Fresno,CA,Japan,JAPAN,12/27/1945,36.8411,-119.801015,35.662,139.653
tulelake1-19058,10-tulelake,Hollywood,CA,Japan,JAPAN,12/27/1945,,,35.662,139.653
tulelake1-19060,10-tulelake,Terminal Island,CA,Japan,JAPAN,12/27/1945,40.026261,-123.490301,35.662,139.653
tulelake1-19062,10-tulelake,Acampo,CA,Japan,JAPAN,12/27/1945,38.198666,-121.230207,35.662,139.653
tulelake1-19063,10-tulelake,Torrance,CA,Japan,JAPAN,12/27/1945,33.835665,-118.303805,35.662,139.653
tulelake1-19064,10-tulelake,Acampo,CA,Japan,JAPAN,11/23/1945,38.198666,-121.230207,35.662,139.653
tulelake1-19066,10-tulelake,Torrance,CA,Japan,JAPAN,12/27/1945,33.835665,-118.303805,35.662,139.653
tulelake1-19068,10-tulelake,Terminal Island,CA,Japan,JAPAN,12/27/1945,40.026261,-123.490301,35.662,139.653
tulelake1-19070,10-tulelake,Los Angeles,CA,Japan,JAPAN,12/27/1945,33.973951,-118.248405,35.662,139.653
tulelake1-19071,10-tulelake,Acampo,CA,Japan,JAPAN,12/27/1945,38.198666,-121.230207,35.662,139.653
tulelake1-19072,10-tulelake,Watsonville,CA,Japan,JAPAN,12/27/1945,36.98025,-121.74696,35.662,139.653
tulelake1-19073,10-tulelake,Sacramento,CA,Sacto,CA,1/12/1946,38.380456,-121.555406,,
tulelake1-19074,10-tulelake,,,Denver,CA,2/20/1946,,,,
tulelake1-19075,10-tulelake,Terminal Island,CA,Clearfield,UT,3/15/1946,40.026261,-123.490301,41.120367,-112.06076
tulelake1-19077,10-tulelake,Terminal Island,CA,Japan,JAPAN,12/27/1945,40.026261,-123.490301,35.662,139.653
tulelake1-19079,10-tulelake,Torrance,CA,Japan,JAPAN,12/27/1945,33.835665,-118.303805,35.662,139.653
tulelake1-19080,10-tulelake,Los Angeles,CA,Denver,CO,2/20/1946,33.973951,-118.248405,39.760189,-104.996553
tulelake1-19081,10-tulelake,Sacramento,CA,Chicago,IL,6/21/1943,38.380456,-121.555406,41.88531,-87.62213
tulelake1-19083,10-tulelake,Watsonville,CA,Japan,JAPAN,12/27/1945,36.98025,-121.74696,35.662,139.653
tulelake1-19086,10-tulelake,Acampo,CA,Japan,JAPAN,12/27/1945,38.198666,-121.230207,35.662,139.653
tulelake1-19087,10-tulelake,Torrance,CA,Japan,JAPAN,12/27/1945,33.835665,-118.303805,35.662,139.653
tulelake1-19088,10-tulelake,Los Angeles,CA,Denver,CO,2/20/1946,33.973951,-118.248405,39.760189,-104.996553
tulelake1-19090,10-tulelake,Sacramento,CA,Chicago,IL,1943-04-13 00:00:00,38.380456,-121.555406,41.88531,-87.62213
tulelake1-19091,10-tulelake,Torrance,CA,Japan,JAPAN,12/27/1945,33.835665,-118.303805,35.662,139.653
tulelake1-19092,10-tulelake,Terminal Island,CA,Joliet,IL,3/15/1946,40.026261,-123.490301,41.509668,-88.180211
tulelake1-19094,10-tulelake,Torrance,CA,Bismarck,ND,12/27/1945,33.835665,-118.303805,46.816035,-100.700296
tulelake1-19095,10-tulelake,Sacramento,CA,Palo Alto,CA,8/5/1943,38.380456,-121.555406,37.444122,-122.149915
tulelake1-19098,10-tulelake,,,LA,CA,2/22/1946,,,33.973951,-118.248405
tulelake1-19100,10-tulelake,Terminal Island,CA,Crystal Cty,TX,12/27/1945,40.026261,-123.490301,28.69381,-99.824936
tulelake1-19101,10-tulelake,Terminal Island,CA,SFe,NM,1/15/1946,40.026261,-123.490301,34.434684,-106.131618
tulelake1-19105,10-tulelake,,,Guadalupe,CA,2/22/1946,,,34.938796,-120.57318
tulelake1-19106,10-tulelake,Terminal Island,CA,Japan,JAPAN,3/20/1946,40.026261,-123.490301,35.662,139.653
tulelake1-19107,10-tulelake,Palo Alto,CA,Stamford,CO,2/22/1946,37.444122,-122.149915,,
tulelake1-19108,10-tulelake,Arvin,CA,Palo Alto,CA,1/10/1946,35.20913,-118.82843,37.444122,-122.149915
tulelake1-19109,10-tulelake,Terminal Island,CA,LA,CA,12/27/1945,40.026261,-123.490301,33.973951,-118.248405
tulelake1-19110,10-tulelake,Marysville,CA,,,3/13/1946,39.14573,-121.59135,,
tulelake1-19111,10-tulelake,Palo Alto,CA,,,2/22/1946,37.444122,-122.149915,,
tulelake1-19112,10-tulelake,Terminal Island,CA,,,3/20/1946,40.026261,-123.490301,,
tulelake1-19121,10-tulelake,Stockton,CA,Denver,CO,2/20/1946,37.672196,-121.298794,39.760189,-104.996553
tulelake1-19123,10-tulelake,Algona,WA,Vale,OR,4/27/1944,,,44.052329,-117.283258
tulelake1-19125,10-tulelake,Stockton,CA,Denver,CO,2/20/1946,37.672196,-121.298794,39.760189,-104.996553
tulelake1-19126,10-tulelake,Sacramento,CA,Gilroy,CA,12/3/1945,38.380456,-121.555406,37.023347,-121.493849
tulelake1-19127,10-tulelake,Auburn,CA,Loomis,CA,1/15/1946,39.014933,-121.07047,38.814428,-121.176622
tulelake1-19128,10-tulelake,Auburn,CA,Loomis,CA,1/16/1946,39.014933,-121.07047,38.814428,-121.176622
tulelake1-19129,10-tulelake,Newcastle,CA,Chicago,IL,2/21/1946,38.87407,-121.13328,41.88531,-87.62213
tulelake1-19130,10-tulelake,Newcastle,CA,Florin,CA,11/30/1945,38.87407,-121.13328,39.902424,-122.491767
tulelake1-19131,10-tulelake,Auburn,CA,Loomis,CA,2/22/1946,39.014933,-121.07047,38.814428,-121.176622
tulelake1-19132,10-tulelake,Newcastle,CA,Penryn,CA,3/3/1946,38.87407,-121.13328,38.852288,-121.180531
tulelake1-19133,10-tulelake,Auburn,CA,Loomis,CA,1/15/1946,39.014933,-121.07047,38.814428,-121.176622
tulelake1-19134,10-tulelake,Sacramento,CA,Lodi,CA,3/14/1946,38.380456,-121.555406,38.111356,-121.172415
tulelake1-19136,10-tulelake,Newcastle,CA,Florin,CA,11/30/1945,38.87407,-121.13328,39.902424,-122.491767
tulelake1-19137,10-tulelake,,,Lodi,CA,3/14/1946,,,38.111356,-121.172415
tulelake1-19138,10-tulelake,Loomis,CA,Caldwell,ID,9/20/1943,38.814428,-121.176622,43.661908,-116.65629
tulelake1-19139,10-tulelake,Loomis,CA,Chicago,IL,9/16/1943,38.814428,-121.176622,41.88531,-87.62213
tulelake1-19142,10-tulelake,Loomis,CA,Caldwell,ID,9/20/1943,38.814428,-121.176622,43.661908,-116.65629
tulelake1-19143,10-tulelake,Loomis,CA,Rockford,IL,5/25/1943,38.814428,-121.176622,42.33342,-89.157198
tulelake1-19148,10-tulelake,Niland,CA,Stockton,CA,12/4/1945,33.23878,-115.51457,37.672196,-121.298794
tulelake1-19149,10-tulelake,Sacramento,CA,St Louis,MI,1/13/1943,38.380456,-121.555406,43.40836,-84.60667
tulelake1-19151,10-tulelake,Sacramento,CA,Baldwin,KS,10/9/1942,38.380456,-121.555406,38.821502,-95.223906
