far_id,camp,pre_city,pre_state,dest_city,dest_state,date_of_final_departure,pre_lat,pre_lng,dest_lat,dest_lng
granada1-284,4-amache,Los Angeles,CA,Los Angeles,CA,1945-10-02 00:00:00,33.973951,-118.248405,33.973951,-118.248405
granada1-285,4-amache,Jerome,AR,Los Angeles,CA,1945-10-02 00:00:00,33.590601,-91.732829,33.973951,-118.248405
granada1-286,4-amache,Los Angeles,CA,Denver,CO,1945-09-01 00:00:00,33.973951,-118.248405,39.760189,-104.996553
granada1-288,4-amache,Walnut Grove,CA,Walnut Grove,CA,10/2/1945,38.2559,-121.50835,38.2559,-121.50835
granada1-290,4-amache,Woodland,CA,Walnut Grove,CA,9/22/1945,38.74388,-121.915653,38.2559,-121.50835
granada1-291,4-amache,,,Walnut Grove,CA,10/2/1945,,,38.2559,-121.50835
granada1-293,4-amache,Walnut Grove,CA,Walnut Grove,CA,9/22/1945,38.2559,-121.50835,38.2559,-121.50835
granada1-294,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-295,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-297,4-amache,Turlock,CA,Ogden,UT,12/22/1942,37.474396,-120.875918,41.244261,-112.007924
granada1-298,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-299,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-300,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-301,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-302,4-amache,Turlock,CA,Cortez,CA,9/25/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-303,4-amache,,,Cortez,CA,9/25/1945,,,37.927981,-120.420751
granada1-304,4-amache,Centerville,CA,Centerville,CA,8/20/1945,,,,
granada1-305,4-amache,Centerville,CA,Centerville,CA,8/20/1945,,,,
granada1-306,4-amache,Centerville,CA,New York,NY,8/19/1945,,,40.750422,-73.996328
granada1-307,4-amache,Centerville,CA,Chicago,IL,6/11/1945,,,41.88531,-87.62213
granada1-308,4-amache,,,Centerville,CA,8/20/1945,,,,
granada1-309,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-310,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-311,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-312,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-313,4-amache,Los Angeles,CA,Los Angeles,CA,7/17/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-314,4-amache,Los Angeles,CA,Los Angeles,CA,7/17/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-315,4-amache,Los Angeles,CA,Los Angeles,CA,7/17/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-316,4-amache,Los Angeles,CA,Fort Logan,CO,8/11/1944,33.973951,-118.248405,,
granada1-317,4-amache,Los Angeles,CA,Fort Logan,CO,8/11/1944,33.973951,-118.248405,,
granada1-318,4-amache,Los Angeles,CA,Greeley,CO,6/2/1943,33.973951,-118.248405,40.384991,-104.680631
granada1-320,4-amache,Lynwood,CA,Denver,CO,7/26/1945,33.924538,-118.202954,39.760189,-104.996553
granada1-321,4-amache,Lynwood,CA,Denver,CO,7/26/1945,33.924538,-118.202954,39.760189,-104.996553
granada1-322,4-amache,Lynwood,CA,Denver,CO,9/24/1944,33.924538,-118.202954,39.760189,-104.996553
granada1-323,4-amache,Lynwood,CA,Denver,CO,7/26/1945,33.924538,-118.202954,39.760189,-104.996553
granada1-324,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-325,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-326,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-327,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-328,4-amache,Topaz,UT,Denver,CO,9/11/1945,,,39.760189,-104.996553
granada1-329,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-330,4-amache,Hayward,CA,Denver,CO,9/11/1945,37.680181,-121.921498,39.760189,-104.996553
granada1-332,4-amache,Delhi,CA,Salt Lake City,UT,6/29/1945,37.429369,-120.762047,40.756095,-111.900719
granada1-333,4-amache,Delhi,CA,Denver,CO,5/8/1945,37.429369,-120.762047,39.760189,-104.996553
granada1-334,4-amache,Delhi,CA,Salt Lake City,UT,6/29/1945,37.429369,-120.762047,40.756095,-111.900719
granada1-335,4-amache,Delhi,CA,Salt Lake City,UT,6/29/1945,37.429369,-120.762047,40.756095,-111.900719
granada1-336,4-amache,Delhi,CA,Salt Lake City,UT,6/29/1945,37.429369,-120.762047,40.756095,-111.900719
granada1-337,4-amache,Delhi,CA,Rockford,IL,4/15/1943,37.429369,-120.762047,42.33342,-89.157198
granada1-338,4-amache,Delhi,CA,Rockford,IL,4/15/1943,37.429369,-120.762047,42.33342,-89.157198
granada1-339,4-amache,Ceres,CA,Chicago,IL,10/11/1943,37.561889,-120.967976,41.88531,-87.62213
granada1-340,4-amache,Los Angeles,CA,Chicago,IL,8/30/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-341,4-amache,Los Angeles,CA,Chicago,IL,8/30/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-342,4-amache,Los Angeles,CA,Chicago,IL,8/30/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-343,4-amache,Los Angeles,CA,Chicago,IL,8/30/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-344,4-amache,Los Angeles,CA,Milwaukee,WI,4/27/1943,33.973951,-118.248405,43.011264,-87.958409
granada1-345,4-amache,Los Angeles,CA,Los Angeles,CA,5/2/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-347,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-348,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-349,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-350,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-351,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-352,4-amache,Broderick,CA,Fort Logan,CO,4/2/1944,37.155177,-119.543418,,
granada1-353,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-354,4-amache,Broderick,CA,Walnut Grove,CA,9/22/1945,37.155177,-119.543418,38.2559,-121.50835
granada1-355,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-356,4-amache,Turlock,CA,Denver,CO,8/10/1945,37.474396,-120.875918,39.760189,-104.996553
granada1-357,4-amache,Turlock,CA,Cleveland,OH,4/5/1945,37.474396,-120.875918,41.489381,-81.667486
granada1-360,4-amache,Turlock,CA,Cleveland,OH,7/13/1943,37.474396,-120.875918,41.489381,-81.667486
granada1-361,4-amache,Turlock,CA,Cleveland,OH,7/13/1943,37.474396,-120.875918,41.489381,-81.667486
granada1-362,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-363,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-364,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-365,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-366,4-amache,Turlock,CA,Cortez,CA,9/8/1945,37.474396,-120.875918,37.927981,-120.420751
granada1-367,4-amache,Los Angeles,CA,Los Angeles,CA,10/2/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-368,4-amache,Los Angeles,CA,Los Angeles,CA,10/2/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-369,4-amache,,,Los Angeles,CA,10/2/1945,,,33.973951,-118.248405
granada1-370,4-amache,Los Angeles,CA,Denver,CO,3/31/1943,33.973951,-118.248405,39.760189,-104.996553
granada1-371,4-amache,Los Angeles,CA,Boston,MA,8/26/1943,33.973951,-118.248405,42.370567,-71.026964
granada1-372,4-amache,Yolo,CA,Woodland,CA,10/4/1945,38.73185,-121.80774,38.74388,-121.915653
granada1-373,4-amache,Menlo Park,CA,Sterling,ID,4/29/1945,37.439616,-122.186373,43.037969,-112.731657
granada1-374,4-amache,Menlo Park,CA,Pocatello,ID,6/12/1945,37.439616,-122.186373,42.904933,-112.380079
granada1-375,4-amache,Menlo Park,CA,Pocatello,ID,6/12/1945,37.439616,-122.186373,42.904933,-112.380079
granada1-376,4-amache,Menlo Park,CA,Pocatello,ID,6/12/1945,37.439616,-122.186373,42.904933,-112.380079
granada1-378,4-amache,Sacramento,CA,Sacramento,CA,9/22/1945,38.380456,-121.555406,38.380456,-121.555406
granada1-380,4-amache,Modesto,CA,New York,NY,3/25/1944,37.669463,-121.016796,40.750422,-73.996328
granada1-381,4-amache,Modesto,CA,New York,NY,3/25/1944,37.669463,-121.016796,40.750422,-73.996328
granada1-382,4-amache,Broderick,CA,Sacramento,CA,9/22/1945,37.155177,-119.543418,38.380456,-121.555406
granada1-383,4-amache,Broderick,CA,Sacramento,CA,9/22/1945,37.155177,-119.543418,38.380456,-121.555406
granada1-384,4-amache,Broderick,CA,Fort Logan,CO,4/21/1944,37.155177,-119.543418,,
granada1-385,4-amache,Broderick,CA,Sacramento,CA,9/22/1945,37.155177,-119.543418,38.380456,-121.555406
granada1-386,4-amache,Broderick,CA,Chicago,IL,7/12/1944,37.155177,-119.543418,41.88531,-87.62213
granada1-387,4-amache,Penryn,CA,Penryn,CA,5/26/1945,38.852288,-121.180531,38.852288,-121.180531
granada1-388,4-amache,Penryn,CA,Penryn,CA,6/6/1945,38.852288,-121.180531,38.852288,-121.180531
granada1-389,4-amache,Penryn,CA,Lincoln,NE,9/13/1944,38.852288,-121.180531,40.865142,-96.823133
granada1-390,4-amache,Penryn,CA,Sacramento,CA,9/20/1945,38.852288,-121.180531,38.380456,-121.555406
granada1-391,4-amache,Penryn,CA,Sacramento,CA,9/20/1945,38.852288,-121.180531,38.380456,-121.555406
granada1-392,4-amache,Penryn,CA,Sacramento,CA,9/20/1945,38.852288,-121.180531,38.380456,-121.555406
granada1-393,4-amache,Penryn,CA,Sacramento,CA,9/20/1945,38.852288,-121.180531,38.380456,-121.555406
granada1-394,4-amache,Sacramento,CA,Fresno,CA,9/21/1945,38.380456,-121.555406,36.8411,-119.801015
granada1-395,4-amache,Sacramento,CA,Fresno,CA,9/21/1945,38.380456,-121.555406,36.8411,-119.801015
granada1-396,4-amache,Tule Lake,CA,Fresno,CA,9/21/1945,41.93519,-121.58865,36.8411,-119.801015
granada1-397,4-amache,Livingston,CA,San Luis Obispo,CA,10/13/1945,37.358769,-120.750082,35.265573,-120.62122
granada1-398,4-amache,Turlock,CA,Reno,NV,4/8/1943,37.474396,-120.875918,39.525749,-119.813051
granada1-399,4-amache,Turlock,CA,Reno,NV,4/8/1943,37.474396,-120.875918,39.525749,-119.813051
granada1-400,4-amache,Turlock,CA,Reno,NV,4/9/1943,37.474396,-120.875918,39.525749,-119.813051
granada1-401,4-amache,Turlock,CA,Reno,NV,4/9/1943,37.474396,-120.875918,39.525749,-119.813051
granada1-402,4-amache,Sacramento,CA,New York,NY,8/19/1944,38.380456,-121.555406,40.750422,-73.996328
granada1-403,4-amache,Sacramento,CA,New York,NY,9/7/1945,38.380456,-121.555406,40.750422,-73.996328
granada1-404,4-amache,Sacramento,CA,New York,NY,9/7/1945,38.380456,-121.555406,40.750422,-73.996328
granada1-405,4-amache,Winters,CA,San Antonio,TX,1/30/1945,38.52491,-121.9708,29.468413,-98.528889
granada1-406,4-amache,,,San Antonio,TX,1/30/1945,,,29.468413,-98.528889
granada1-407,4-amache,Merced,CA,Grand Junction,CO,3/28/1944,37.345785,-120.42415,39.069019,-108.583126
granada1-408,4-amache,Los Angeles,CA,Chicago,IL,8/22/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-409,4-amache,Los Angeles,CA,Chicago,IL,8/22/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-410,4-amache,Los Angeles,CA,Chicago,IL,8/22/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-411,4-amache,Los Angeles,CA,Cincinnati,OH,7/23/1943,33.973951,-118.248405,39.166759,-84.53822
granada1-412,4-amache,Los Angeles,CA,Chicago,IL,8/29/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-413,4-amache,Los Angeles,CA,Chicago,IL,8/29/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-414,4-amache,Los Angeles,CA,Chicago,IL,8/29/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-415,4-amache,Los Angeles,CA,Chicago,IL,8/29/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-416,4-amache,Los Angeles,CA,Bridgeton,NJ,6/1/1945,33.973951,-118.248405,39.3762,-75.1617
granada1-418,4-amache,Auburn,CA,Newcastle,CA,1/4/1945,39.014933,-121.07047,38.87407,-121.13328
granada1-419,4-amache,Auburn,CA,Newcastle,CA,1/4/1945,39.014933,-121.07047,38.87407,-121.13328
granada1-420,4-amache,Auburn,CA,Newcastle,CA,1/4/1945,39.014933,-121.07047,38.87407,-121.13328
granada1-421,4-amache,Los Angeles,CA,Los Angeles,CA,9/10/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-422,4-amache,Los Angeles,CA,Chicago,IL,9/27/1943,33.973951,-118.248405,41.88531,-87.62213
granada1-423,4-amache,Sacramento,CA,Denver,CO,6/27/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-424,4-amache,Sacramento,CA,Denver,CO,6/30/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-425,4-amache,Sacramento,CA,New York,NY,1/18/1945,38.380456,-121.555406,40.750422,-73.996328
granada1-426,4-amache,Sacramento,CA,Denver,CO,6/30/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-427,4-amache,Sacramento,CA,Denver,CO,6/30/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-428,4-amache,Los Angeles,CA,Los Angeles,CA,10/2/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-429,4-amache,Los Angeles,CA,Los Angeles,CA,9/25/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-430,4-amache,Los Angeles,CA,Salt Lake City,UT,3/20/1943,33.973951,-118.248405,40.756095,-111.900719
granada1-431,4-amache,Los Angeles,CA,Los Angeles,CA,6/7/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-432,4-amache,,,Los Angeles,CA,6/6/1945,,,33.973951,-118.248405
granada1-433,4-amache,Los Angeles,CA,Fort Logan,CO,4/20/1943,33.973951,-118.248405,,
granada1-434,4-amache,Los Angeles,CA,Denver,CO,4/6/1943,33.973951,-118.248405,39.760189,-104.996553
granada1-435,4-amache,Los Angeles,CA,Boulder,CO,4/9/1943,33.973951,-118.248405,40.049468,-105.201421
granada1-436,4-amache,Los Angeles,CA,Boulder,CO,4/9/1943,33.973951,-118.248405,40.049468,-105.201421
granada1-437,4-amache,Livingston,CA,Crystal Lake,IL,4/5/1943,37.358769,-120.750082,42.272492,-88.314084
granada1-440,4-amache,Los Angeles,CA,Glendale,AZ,7/25/1945,33.973951,-118.248405,33.531753,-112.177935
granada1-441,4-amache,Los Angeles,CA,Los Angeles,CA,6/21/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-442,4-amache,Los Angeles,CA,Los Angeles,CA,6/21/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-443,4-amache,Los Angeles,CA,Los Angeles,CA,6/21/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-444,4-amache,Oakland,CA,New York,NY,10/13/1944,37.786027,-122.223779,40.750422,-73.996328
granada1-445,4-amache,Oakland,CA,New York,NY,10/13/1944,37.786027,-122.223779,40.750422,-73.996328
granada1-446,4-amache,,,New York,NY,10/13/1944,,,40.750422,-73.996328
granada1-447,4-amache,Oakland,CA,New York,NY,1/17/1944,37.786027,-122.223779,40.750422,-73.996328
granada1-448,4-amache,Los Angeles,CA,Denver,CO,6/25/1945,33.973951,-118.248405,39.760189,-104.996553
granada1-449,4-amache,Los Angeles,CA,Denver,CO,9/16/1945,33.973951,-118.248405,39.760189,-104.996553
granada1-450,4-amache,Los Angeles,CA,Denver,CO,9/16/1945,33.973951,-118.248405,39.760189,-104.996553
granada1-451,4-amache,,,Denver,CO,9/16/1945,,,39.760189,-104.996553
granada1-452,4-amache,Hayward,CA,Boston,MA,4/15/1944,37.680181,-121.921498,42.370567,-71.026964
granada1-453,4-amache,Hayward,CA,Boston,MA,4/15/1944,37.680181,-121.921498,42.370567,-71.026964
granada1-455,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-456,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-457,4-amache,,,Orem,UT,4/25/1945,,,40.311353,-111.72496
granada1-458,4-amache,Winters,CA,Lamar,CO,3/27/1944,38.52491,-121.9708,38.08723,-102.62075
granada1-459,4-amache,Los Angeles,CA,Denver,CO,6/19/1945,33.973951,-118.248405,39.760189,-104.996553
granada1-460,4-amache,Los Angeles,CA,Los Angeles,CA,9/22/1945,33.973951,-118.248405,33.973951,-118.248405
granada1-461,4-amache,,,Los Angeles,CA,9/22/1945,,,33.973951,-118.248405
granada1-462,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-463,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-464,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-465,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-466,4-amache,Winters,CA,Orem,UT,4/25/1945,38.52491,-121.9708,40.311353,-111.72496
granada1-467,4-amache,Winters,CA,Denver,CO,4/23/1943,38.52491,-121.9708,39.760189,-104.996553
granada1-471,4-amache,Los Angeles,CA,Boulder,CO,4/24/1943,33.973951,-118.248405,40.049468,-105.201421
granada1-472,4-amache,Los Angeles,CA,Chicago,IL,3/13/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-473,4-amache,Los Angeles,CA,Chicago,IL,5/1/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-474,4-amache,Los Angeles,CA,Chicago,IL,5/1/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-475,4-amache,Los Angeles,CA,Chicago,IL,5/1/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-476,4-amache,Sacramento,CA,Gridley,CA,7/25/1945,38.380456,-121.555406,39.355492,-121.724685
granada1-479,4-amache,Los Angeles,CA,Boulder,CO,5/26/1945,33.973951,-118.248405,40.049468,-105.201421
granada1-480,4-amache,Los Angeles,CA,Pittsburgh,PA,5/26/1945,33.973951,-118.248405,40.47441,-79.950968
granada1-481,4-amache,Los Angeles,CA,Denver,CO,2/15/1943,33.973951,-118.248405,39.760189,-104.996553
granada1-482,4-amache,Los Angeles,CA,Denver,CO,2/15/1943,33.973951,-118.248405,39.760189,-104.996553
granada1-483,4-amache,Los Angeles,CA,Butte,MT,2/7/1944,33.973951,-118.248405,45.997895,-112.598765
granada1-484,4-amache,Los Angeles,CA,St. Louis,MO,6/28/1945,33.973951,-118.248405,38.631501,-90.19231
granada1-485,4-amache,Los Angeles,CA,St. Louis,MO,6/28/1945,33.973951,-118.248405,38.631501,-90.19231
granada1-486,4-amache,Los Angeles,CA,Yuba City,CA,10/6/1945,33.973951,-118.248405,39.048854,-121.612481
granada1-488,4-amache,Los Angeles,CA,Chicago,IL,9/1/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-489,4-amache,Los Angeles,CA,Chicago,IL,9/22/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-490,4-amache,Los Angeles,CA,Chicago,IL,9/22/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-491,4-amache,Los Angeles,CA,Chicago,IL,9/22/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-492,4-amache,Santa Anita,CA,Chicago,IL,9/22/1945,,,41.88531,-87.62213
granada1-493,4-amache,Rocky Ford,CO,Long Beach,CA,4/26/1945,37.995867,-103.708332,33.804309,-118.200957
granada1-494,4-amache,Rocky Ford,CO,Long Beach,CA,4/26/1945,37.995867,-103.708332,33.804309,-118.200957
granada1-495,4-amache,Rocky Ford,CO,Long Beach,CA,4/26/1945,37.995867,-103.708332,33.804309,-118.200957
granada1-497,4-amache,Los Angeles,CA,Chicago,IL,8/25/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-498,4-amache,Los Angeles,CA,Chicago,IL,8/12/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-499,4-amache,Los Angeles,CA,Chicago,IL,8/25/1944,33.973951,-118.248405,41.88531,-87.62213
granada1-501,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-502,4-amache,Los Angeles,CA,Lomita,CA,10/13/1945,33.973951,-118.248405,33.79224,-118.31507
granada1-503,4-amache,Los Angeles,CA,Chicago,IL,1/30/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-504,4-amache,Los Angeles,CA,Chicago,IL,4/10/1945,33.973951,-118.248405,41.88531,-87.62213
granada1-505,4-amache,Represa,CA,New York,NY,2/22/1944,38.377411,-121.444429,40.750422,-73.996328
granada1-506,4-amache,Modesto,CA,Modesto,CA,9/22/1945,37.669463,-121.016796,37.669463,-121.016796
granada1-507,4-amache,Atwater,CA,Ogden,UT,8/22/1945,37.317255,-120.647347,41.244261,-112.007924
granada1-508,4-amache,Atwater,CA,Ogden,UT,8/22/1945,37.317255,-120.647347,41.244261,-112.007924
granada1-509,4-amache,Atwater,CA,Ogden,UT,8/22/1945,37.317255,-120.647347,41.244261,-112.007924
granada1-510,4-amache,Atwater,CA,Kansas City,MO,5/31/1945,37.317255,-120.647347,39.102404,-94.598583
granada1-511,4-amache,Atwater,CA,Fort Logan,CO,10/4/1944,37.317255,-120.647347,,
granada1-512,4-amache,Atwater,CA,Denver,CO,1944-01-26 00:00:00,37.317255,-120.647347,39.760189,-104.996553
granada1-513,4-amache,Sacramento,CA,Denver,CO,7/21/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-514,4-amache,Sacramento,CA,Denver,CO,7/21/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-515,4-amache,Sacramento,CA,Denver,CO,7/21/1945,38.380456,-121.555406,39.760189,-104.996553
granada1-516,4-amache,Yuba City,CA,Cleveland,OH,11/29/1944,39.048854,-121.612481,41.489381,-81.667486
granada1-517,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
granada1-518,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
granada1-519,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
granada1-520,4-amache,Yuba City,CA,Minneapolis,MN,5/8/1944,39.048854,-121.612481,44.984577,-93.269097
granada1-521,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
granada1-522,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
granada1-523,4-amache,Yuba City,CA,Greeley,CO,9/22/1945,39.048854,-121.612481,40.384991,-104.680631
